-2.3, 0.02, 8.35, 57.12064, 265.7393
-2.3, 0.02, 8.355593, 57.25319, 265.6445
-2.3, 0.02, 8.341883, 56.92789, 265.8771
-2.3, 0.02, 8.333149, 56.72005, 266.0257
-2.3, 0.02, 8.375525, 57.72407, 265.3079
-2.3, 0.02546856, 8.35, 57.12064, 265.3137
-2.3, 0.0226883, 8.359879, 57.35466, 265.3631
-2.3, 0.01775688, 8.368106, 57.54909, 265.6071
-2.3, 0.02584891, 8.329905, 56.6427, 265.6246
-2.3, 0.01379351, 8.317986, 56.35807, 266.7695
-2.3, 0.03930217, 8.35, 57.12064, 264.2372
-2.3, 0.008587852, 8.34372, 56.97155, 266.7347
-2.3, 0.03424158, 8.352465, 57.17907, 264.5896
-2.3, 0.03952115, 8.336427, 56.7981, 264.4481
-2.3, 0.03195222, 8.333966, 56.73951, 265.0797
-2.3, -0.006876828, 8.35, 57.12064, 267.8309
-2.3, 0.005287493, 8.358697, 57.32669, 266.7357
-2.3, 0.03099328, 8.341458, 56.9178, 265.0279
-2.3, 0.001801362, 8.355784, 57.25774, 267.0565
-2.3, 0.03039023, 8.373446, 57.67508, 264.5368
-2.3, -0.001450416, 8.35, 57.12064, 267.4086
-2.3, 0.0277233, 8.341146, 56.91038, 265.2879
-2.3, 0.001889177, 8.352025, 57.16865, 267.114
-2.3, 0.03939004, 8.33077, 56.66335, 264.5535
-2.3, 0.04378957, 8.31946, 56.39334, 264.4006
-2.295173, 0.02, 8.35, 57.49628, 265.7393
-2.293047, 0.02, 8.354026, 57.75689, 265.6711
-2.307983, 0.02, 8.343766, 56.35094, 265.8451
-2.291371, 0.02, 8.350254, 57.79813, 265.735
-2.292262, 0.02, 8.361774, 58.0008, 265.5399
-2.290536, 0.02992623, 8.35, 57.85718, 264.9668
-2.303514, 0.01072149, 8.354352, 56.95048, 266.3872
-2.307355, 0.01357843, 8.366186, 56.93261, 265.9641
-2.307092, 0.01752276, 8.36304, 56.87847, 265.711
-2.309676, 0.02946252, 8.349935, 56.36612, 265.004
-2.304501, 0.02474934, 8.35, 56.7704, 265.3697
-2.3054, 0.02278543, 8.355672, 56.83517, 265.4266
-2.307501, 0.01952866, 8.356283, 56.68628, 265.6695
-2.302985, 0.02036123, 8.339458, 56.63758, 265.8902
-2.304437, 0.00735794, 8.336317, 56.44963, 266.9573
-2.302944, 0.01874821, 8.35, 56.89156, 265.8367
-2.303608, 0.003425686, 8.348615, 56.80691, 267.0529
-2.302645, 0.04422496, 8.331415, 56.4724, 264.1655
-2.30969, 0.04357278, 8.370861, 56.86205, 263.557
-2.300031, -0.009961857, 8.315914, 56.30611, 268.6619
-2.300373, 0.02206775, 8.35, 57.09164, 265.5784
-2.304602, 0.02418279, 8.344197, 56.62449, 265.512
-2.304147, 0.05672463, 8.348625, 56.76521, 262.9042
-2.299241, 0.02909872, 8.352847, 57.24718, 264.9832
-2.297206, 0.03093543, 8.333099, 56.93676, 265.1736
-2.312169, 0.02, 8.35, 56.1737, 265.7393
-2.302501, 0.02, 8.346416, 56.84084, 265.8001
-2.299262, 0.02, 8.350523, 57.19052, 265.7304
-2.282879, 0.02, 8.347894, 58.40339, 265.775
-2.318728, 0.02, 8.388294, 56.57424, 265.0931
-2.303911, 0.0144282, 8.35, 56.8163, 266.1729
-2.306121, 0.01745619, 8.340789, 56.42498, 266.0939
-2.300983, 0.02442456, 8.369022, 57.4944, 265.0741
-2.315366, 0.01013049, 8.345047, 55.80654, 266.5919
-2.311573, 0.01493091, 8.31576, 55.40023, 266.7188
-2.300059, 0.01873678, 8.35, 57.11609, 265.8376
-2.289893, 0.02312397, 8.347644, 57.85152, 265.5361
-2.313309, 0.03565871, 8.359203, 56.3042, 264.3663
-2.318319, 0.03945819, 8.375092, 56.2929, 263.8059
-2.280288, 0.02405399, 8.361483, 58.92434, 265.2299
-2.308749, 0.03108059, 8.35, 56.43983, 264.877
-2.295915, 0.02851867, 8.344549, 57.30934, 265.1684
-2.296124, 0.04308121, 8.363451, 57.74022, 263.7185
-2.297533, 0.01121484, 8.335327, 56.96427, 266.6736
-2.28348, 0.02663693, 8.372377, 58.93179, 264.8459
-2.302367, -0.01890003, 8.35, 56.93642, 268.7665
-2.2817, 0.02459316, 8.353973, 58.63824, 265.3147
-2.312223, 0.01088929, 8.339212, 55.91186, 266.6325
-2.282597, -0.01853454, 8.354214, 58.5741, 268.665
-2.29137, 0.0569211, 8.347232, 57.72678, 262.912
-2.289427, 0.02, 8.35, 57.94347, 265.7393
-2.30886, 0.02, 8.340287, 56.1996, 265.9042
-2.300169, 0.02, 8.359369, 57.32945, 265.5806
-2.272664, 0.02, 8.369875, 59.71271, 265.4032
-2.291266, 0.02, 8.375492, 58.40076, 265.3084
-2.278978, 0.01346233, 8.35, 58.75658, 266.2481
-2.279258, 0.01079491, 8.356088, 58.87778, 266.3519
-2.284627, 0.02365504, 8.35433, 58.41893, 265.3817
-2.326474, 0.02711523, 8.361177, 55.32811, 264.9971
-2.273364, 0.01790836, 8.381933, 59.93923, 265.3622
-2.317525, 0.0213606, 8.35, 55.7568, 265.6334
-2.30003, 0.007837981, 8.343604, 56.96643, 266.7951
-2.308787, 0.02039207, 8.349055, 56.41435, 265.7248
-2.272373, 0.02715535, 8.362454, 59.56205, 264.9725
-2.286563, 0.01488413, 8.355609, 58.29851, 266.0421
-2.311526, 0.02387908, 8.35, 56.22372, 265.4374
-2.294459, 0.02688938, 8.35046, 57.56277, 265.1954
-2.310457, 0.01814889, 8.364486, 56.65139, 265.6379
-2.304348, 0.04159147, 8.335037, 56.42599, 264.31
-2.316708, 0.0172603, 8.359791, 56.05404, 265.7864
-2.299295, 0.04709508, 8.35, 57.17551, 263.6307
-2.303447, 0.02245947, 8.357687, 57.03484, 265.4179
-2.294503, -0.01939513, 8.334715, 57.18597, 269.0709
-2.29696, 0.008380351, 8.368578, 57.79621, 266.3271
-2.282703, -0.001798078, 8.311718, 57.56084, 268.0965
-2.318931, 0.02, 8.35, 55.64741, 265.7393
-2.329546, 0.02, 8.352417, 54.87937, 265.6983
-2.317878, 0.02, 8.3671, 56.13713, 265.45
-2.262609, 0.02, 8.322568, 59.3878, 266.2061
-2.33187, 0.02, 8.346395, 54.55383, 265.8004
-2.307456, 0.02758806, 8.35, 56.54038, 265.1488
-2.318675, 0.0241746, 8.343143, 55.50324, 265.5305
-2.284014, 0.02078651, 8.364694, 58.71022, 265.4295
-2.331224, 0.02254097, 8.361565, 54.9683, 265.346
-2.33717, 0.0211646, 8.351561, 54.26567, 265.6223
-2.29746, 0.003838655, 8.35, 57.31835, 266.997
-2.306326, 0.02523729, 8.341455, 56.42485, 265.4763
-2.31848, 0.01252223, 8.359547, 55.91042, 266.1588
-2.28932, 0.0330988, 8.359112, 58.16669, 264.5668
-2.289678, 0.01099548, 8.334816, 57.56461, 266.6994
