-11.00697, 1.204594, 0.3500004, 5.994201, 173.553
-11.00697, 1.204594, 0.3471367, 5.907254, 173.5674
-11.00697, 1.204594, 0.3485327, 5.949626, 173.5604
-11.00697, 1.204594, 0.3215492, 5.127468, 173.6958
-11.00697, 1.204594, 0.3400814, 5.692749, 173.6027
-11.00697, 1.211851, 0.3500004, 5.994201, 172.9882
-11.00697, 1.203633, 0.3524344, 6.068029, 173.6156
-11.00697, 1.205637, 0.3476648, 5.923276, 173.4835
-11.00697, 1.202088, 0.3318909, 5.443254, 173.8392
-11.00697, 1.209294, 0.3590612, 6.268873, 173.1424
-11.00697, 1.216141, 0.3500004, 5.994201, 172.6544
-11.00697, 1.20252, 0.3465599, 5.88973, 173.7317
-11.00697, 1.210072, 0.3599602, 6.296082, 173.0775
-11.00697, 1.219936, 0.3236483, 5.191641, 172.4872
-11.00697, 1.206972, 0.3873668, 7.122831, 173.1829
-11.00697, 1.222832, 0.3500004, 5.994201, 172.1337
-11.00697, 1.204012, 0.3597781, 6.290574, 173.5494
-11.00697, 1.22096, 0.3644246, 6.431179, 172.2097
-11.00697, 1.195263, 0.3700035, 6.599751, 174.1775
-11.00697, 1.189475, 0.3767572, 6.803484, 174.5922
-11.00697, 1.169427, 0.3500004, 5.994201, 176.2897
-11.00697, 1.179143, 0.3575336, 6.22261, 175.494
-11.00697, 1.19545, 0.3678384, 6.534333, 174.174
-11.00697, 1.197704, 0.3744563, 6.734118, 173.9656
-11.00697, 1.228984, 0.3671714, 6.514206, 171.5735
-11.0134, 1.204594, 0.3500004, 5.493865, 173.553
-10.99959, 1.204594, 0.3488268, 6.533689, 173.5589
-11.00209, 1.204594, 0.3620233, 6.738353, 173.493
-10.99907, 1.204594, 0.3575695, 6.838031, 173.5152
-10.9974, 1.204594, 0.3512651, 6.777163, 173.5467
-11.0024, 1.207917, 0.3500004, 6.350384, 173.2944
-11.00281, 1.210167, 0.3569491, 6.528568, 173.085
-11.01388, 1.21378, 0.3423411, 5.223341, 172.8757
-11.00123, 1.203976, 0.3501911, 6.447344, 173.6002
-11.00273, 1.206705, 0.38225, 7.29784, 173.2288
-11.01058, 1.220743, 0.3500004, 5.713491, 172.2963
-11.00882, 1.184731, 0.3510771, 5.88315, 175.0932
-11.00633, 1.219527, 0.3648469, 6.493764, 172.3191
-11.00165, 1.221718, 0.377246, 7.231107, 172.0893
-11.0098, 1.222717, 0.3708312, 6.405044, 172.0426
-11.01111, 1.211163, 0.3500004, 5.672693, 173.0418
-11.0055, 1.220982, 0.3524528, 6.1835, 172.2658
-11.01642, 1.220695, 0.3366889, 4.853296, 172.3645
-10.99797, 1.197812, 0.3587587, 6.959453, 174.0365
-11.00977, 1.199329, 0.3579074, 6.016674, 173.9228
-11.00762, 1.175608, 0.3500004, 5.944033, 175.8087
-11.00709, 1.17507, 0.3536145, 6.094995, 175.8314
-11.01422, 1.174215, 0.3692217, 6.013441, 175.8154
-11.00563, 1.237769, 0.3512462, 6.136665, 170.9655
-11.00246, 1.205282, 0.3431041, 6.136308, 173.5339
-11.01146, 1.204594, 0.3500004, 5.644798, 173.553
-10.99946, 1.204594, 0.3539143, 6.697025, 173.5335
