-11.75, 0.02, 8.35, 185.5253, 265.7393
-11.75, 0.02, 8.341471, 185.465, 265.8841
-11.75, 0.02, 8.335967, 185.426, 265.9777
-11.75, 0.02, 8.349833, 185.5241, 265.7422
-11.75, 0.02, 8.318089, 185.2989, 266.2827
-11.75, 0.01548859, 8.35, 185.5253, 266.0904
-11.75, 0.0149845, 8.345776, 185.4954, 266.2015
-11.75, 0.0275553, 8.358877, 185.588, 265.0016
-11.75, 0.02431696, 8.346769, 185.5025, 265.458
-11.75, 0.0103721, 8.339605, 185.4518, 266.6661
-11.75, 0.02834434, 8.35, 185.5253, 265.0899
-11.75, 0.02809055, 8.340061, 185.455, 265.2776
-11.75, 0.02554589, 8.349913, 185.5247, 265.3092
-11.75, 0.02203748, 8.351922, 185.5389, 265.5482
-11.75, 0.006901741, 8.323847, 185.3399, 267.2071
-11.75, 0.02081757, 8.35, 185.5253, 265.6757
-11.75, 0.038026, 8.354603, 185.5578, 264.2593
-11.75, -0.007751921, 8.364914, 185.6305, 267.6424
-11.75, 0.04949856, 8.337292, 185.4354, 263.6558
-11.75, 0.02619567, 8.320607, 185.3168, 265.7556
-11.75, -0.0128849, 8.35, 185.5253, 268.2984
-11.75, 0.01315294, 8.340966, 185.4614, 266.4261
-11.75, -0.004372846, 8.361217, 185.6044, 267.4433
-11.75, 0.0246822, 8.334962, 185.4188, 265.6297
-11.75, 0.05502142, 8.374298, 185.6964, 262.6118
-11.756, 0.02, 8.35, 185.058, 265.7393
-11.75029, 0.02, 8.355377, 185.5406, 265.6482
-11.75573, 0.02, 8.353081, 185.1013, 265.6871
-11.74118, 0.02, 8.358705, 186.2724, 265.5919
-11.74614, 0.02, 8.345167, 185.7915, 265.8213
-11.75879, 0.01145486, 8.35, 184.8413, 266.4043
-11.74403, 0.01655447, 8.34858, 185.9797, 266.0316
-11.75251, 0.01174872, 8.348074, 185.3163, 266.4143
-11.74575, 0.02484463, 8.327644, 185.6985, 265.7414
-11.74774, 0.02148609, 8.358914, 185.7637, 265.4728
-11.7479, 0.03140863, 8.35, 185.6886, 264.8515
-11.75754, 0.008544717, 8.352216, 184.9542, 266.593
-11.75585, 0.02209396, 8.369338, 185.2079, 265.2497
-11.74657, 0.01485725, 8.350288, 185.7943, 266.1346
-11.74886, 0.003670286, 8.356964, 185.6631, 266.891
-11.75557, 0.01503831, 8.35, 185.0915, 266.1254
-11.75707, -0.009684892, 8.340195, 184.9047, 268.2188
-11.75172, -0.008848431, 8.33112, 185.2575, 268.3108
-11.74433, 0.04495578, 8.335106, 185.8618, 264.0465
-11.75595, 0.04837791, 8.370213, 185.2062, 263.1948
-11.74656, 0.02967501, 8.35, 185.7934, 264.9864
-11.74706, 0.04018836, 8.349949, 185.7535, 264.1691
-11.75473, 0.03819805, 8.332645, 185.0333, 264.6149
-11.75246, 0.03089161, 8.344166, 185.2921, 264.9901
-11.75349, 0.02915604, 8.31274, 184.988, 265.6582
-11.73527, 0.02, 8.35, 186.6719, 265.7393
-11.76258, 0.02, 8.356446, 184.5928, 265.6301
-11.75605, 0.02, 8.340657, 184.9878, 265.8979
-11.74106, 0.02, 8.35842, 186.2799, 265.5967
-11.7507, 0.02, 8.366824, 185.5894, 265.4547
-11.76435, 0.02905196, 8.35, 184.4085, 265.0349
-11.75729, 0.01117696, 8.345892, 184.9289, 266.496
-11.73432, 0.01821564, 8.345298, 186.713, 265.958
-11.74995, 0.01192191, 8.370701, 185.6752, 266.0162
-11.7443, 0.01738356, 8.320138, 185.7584, 266.4521
-11.7635, 0.02430216, 8.35, 184.4744, 265.4045
-11.76299, 0.0104108, 8.346374, 184.4885, 266.5474
-11.74381, 0.02642131, 8.347275, 185.9877, 265.2856
-11.75911, 0.009892143, 8.345844, 184.7867, 266.5969
-11.73469, 0.001395002, 8.386436, 186.9676, 266.5654
-11.74857, 0.02103043, 8.35, 185.6364, 265.6591
-11.74757, -0.005586458, 8.343836, 185.6707, 267.8367
-11.75246, 0.006020753, 8.353466, 185.3584, 266.7679
-11.73285, 0.02786142, 8.332935, 186.7424, 265.4162
-11.76481, 0.01123342, 8.328072, 184.2143, 266.7964
-11.74336, -0.001122113, 8.35, 186.0421, 267.3831
-11.74813, 0.01539714, 8.35105, 185.6782, 266.0797
-11.7533, 0.05046177, 8.352483, 185.2862, 263.3274
-11.73727, 0.05971533, 8.348901, 186.5086, 262.6668
-11.76608, 0.01494034, 8.338714, 184.1919, 266.3253
-11.73827, 0.02, 8.35, 186.4384, 265.7393
-11.76034, 0.02, 8.352578, 184.739, 265.6956
-11.76141, 0.02, 8.356911, 184.6872, 265.6222
-11.77172, 0.02, 8.366982, 183.9583, 265.452
-11.77187, 0.02, 8.360892, 183.9029, 265.5549
-11.73182, 0.02141818, 8.35, 186.9402, 265.6289
-11.77209, 0.02835757, 8.355847, 183.8488, 264.9903
-11.72874, 0.01762462, 8.367781, 187.3013, 265.6229
-11.72853, 0.02465665, 8.362267, 187.2802, 265.1698
-11.74221, 0.01976519, 8.385651, 186.3793, 265.1557
-11.73321, 0.02812807, 8.35, 186.8321, 265.1068
-11.72083, 0.0008619353, 8.341644, 187.7385, 267.3721
-11.72742, 0.03355744, 8.346401, 187.2575, 264.7448
-11.73832, 7.003173E-05, 8.370712, 186.5779, 266.9358
