-2.3, 0.02, 0.3500004, 119.3774, 265.7393
-2.3, 0.02, 0.3544778, 119.4474, 265.6634
-2.3, 0.02, 0.35019, 119.3804, 265.7361
-2.3, 0.02, 0.3295469, 119.0566, 266.087
-2.3, 0.02, 0.3323912, 119.1013, 266.0386
-2.3, 0.01437852, 0.3500004, 119.3774, 266.1768
-2.3, 0.01703176, 0.3559427, 119.4703, 265.8694
-2.3, 0.02218536, 0.3531164, 119.4262, 265.5165
-2.3, 0.02198481, 0.34343, 119.2746, 265.6962
-2.3, 0.01828425, 0.3367118, 119.1692, 266.0988
-2.3, 0.0008764714, 0.3500004, 119.3774, 267.2275
-2.3, 0.02694796, 0.3525046, 119.4166, 265.1563
-2.3, 0.0182884, 0.3340999, 119.1282, 266.143
-2.3, 0.008729715, 0.3617883, 119.5616, 266.4155
-2.3, 0.01100107, 0.3535591, 119.4331, 266.379
-2.3, 0.008829783, 0.3500004, 119.3774, 266.6086
-2.3, 0.002350092, 0.3498477, 119.3751, 267.1154
-2.3, 0.04465316, 0.34326, 119.2719, 263.9335
-2.3, 0.02188681, 0.3205237, 118.9145, 266.0937
-2.3, 0.0343192, 0.3434126, 119.2743, 264.7358
-2.3, 0.01497877, 0.3500004, 119.3774, 266.1301
-2.3, 0.01397058, 0.3594215, 119.5246, 266.0484
-2.3, 0.04173366, 0.3439763, 119.2831, 264.1489
-2.3, 0.04119955, 0.3402231, 119.2243, 264.2534
-2.3, -0.00363205, 0.3842242, 119.9105, 266.9925
-2.294039, 0.02, 0.3500004, 119.8414, 265.7393
-2.29515, 0.02, 0.3470373, 119.7086, 265.7896
-2.30955, 0.02, 0.3569609, 118.7437, 265.6214
-2.308101, 0.02, 0.3765717, 119.1634, 265.2903
-2.306535, 0.02, 0.3822572, 119.3736, 265.1946
-2.300653, 0.02639352, 0.3500004, 119.3267, 265.2418
-2.296051, 0.01835758, 0.3565845, 119.7875, 265.7555
-2.302223, 0.01968616, 0.3445952, 119.1197, 265.8555
-2.309088, 0.02813359, 0.3529429, 118.7165, 265.0567
-2.290372, 0.02987454, 0.3392052, 119.9586, 265.1531
-2.291052, 0.01906236, 0.3500004, 120.0738, 265.8123
-2.291708, 0.003078308, 0.3410002, 119.8825, 267.2105
-2.300851, 0.001424171, 0.3561208, 119.407, 267.08
-2.299359, 0.03297703, 0.3605591, 119.5923, 264.552
-2.297973, 0.01239452, 0.316966, 119.0168, 266.8963
-2.303224, 0.03447684, 0.3500004, 119.1265, 264.6127
-2.309724, 0.02285872, 0.3537458, 118.6796, 265.4535
-2.30997, -0.001102576, 0.3350156, 118.3652, 267.6393
-2.295747, 0.04079275, 0.3484168, 119.6837, 264.1477
-2.297754, 0.03078025, 0.3727444, 119.9065, 264.5183
-2.300211, -0.01699236, 0.3500004, 119.361, 268.6181
-2.29925, 0.03652028, 0.3573732, 119.551, 264.33
-2.291602, -0.01316872, 0.3392376, 119.8633, 268.5069
