-2.3, 0.02, 0.3500004, 22.10119, 265.7393
-2.3, 0.02, 0.3527647, 22.17926, 265.6924
-2.3, 0.02, 0.3466501, 22.00646, 265.7961
-2.3, 0.02, 0.3242351, 21.37057, 266.1777
-2.3, 0.02, 0.3616748, 22.43063, 265.5416
-2.3, 0.02845659, 0.3500004, 22.10119, 265.0812
-2.3, 0.02919419, 0.3428267, 21.89827, 265.1449
-2.3, 0.02551127, 0.3408644, 21.84268, 265.465
-2.3, 0.02317948, 0.3704318, 22.6771, 265.147
-2.3, 0.01722021, 0.3849728, 23.08512, 265.3643
-2.3, 0.02007526, 0.3500004, 22.10119, 265.7335
-2.3, 0.02790888, 0.3540504, 22.21557, 265.0555
-2.3, 0.002596725, 0.350632, 22.11904, 267.0828
-2.3, 0.03395675, 0.3565354, 22.28571, 264.5434
-2.3, 0.02067701, 0.345529, 21.97474, 265.7625
-2.3, 0.005103251, 0.3500004, 22.10119, 266.8986
-2.3, -0.008072013, 0.3517592, 22.15088, 267.8936
-2.3, 0.01271996, 0.3509732, 22.12867, 266.2893
-2.3, -0.007965339, 0.3705272, 22.67977, 267.5627
-2.3, 0.03491577, 0.3307146, 21.55478, 264.9035
-2.3, 0.01309945, 0.3500004, 22.10119, 266.2763
-2.3, 0.01970307, 0.3551101, 22.24551, 265.6758
-2.3, -0.008024309, 0.3414531, 21.85936, 268.0677
-2.3, 0.03096058, 0.3783834, 22.9004, 264.4099
-2.3, 0.004233986, 0.3520647, 22.15951, 266.9309
-2.301154, 0.02, 0.3500004, 22.01138, 265.7393
-2.308657, 0.02, 0.3497698, 21.42098, 265.7432
-2.308, 0.02, 0.3420941, 21.2543, 265.8735
-2.308526, 0.02, 0.3703814, 22.01391, 265.3946
-2.296007, 0.02, 0.3658742, 22.85899, 265.4707
-2.29475, 0.0213244, 0.3500004, 22.50976, 265.6362
-2.29595, 0.01544675, 0.3450107, 22.27545, 266.1785
-2.305138, 0.01718501, 0.3637453, 22.08979, 265.7253
-2.294323, 0.02744474, 0.3534126, 22.63919, 265.1024
-2.304399, 0.0269226, 0.3156815, 20.78313, 265.7827
-2.297712, 0.032874, 0.3500004, 22.27923, 264.7374
-2.295116, 0.002825756, 0.3495783, 22.46935, 267.0831
-2.293294, 0.02609969, 0.3660032, 23.07331, 264.9948
-2.300237, 0.02381981, 0.3507643, 22.10436, 265.4291
-2.305634, 0.01924473, 0.3229113, 20.89296, 266.2592
-2.294269, -0.007985612, 0.3500004, 22.54718, 267.9172
-2.304924, 0.02974652, 0.3456245, 21.59406, 265.0546
-2.30608, -0.005336104, 0.331287, 21.09674, 268.0339
-2.291556, 0.008889393, 0.3306656, 22.21212, 266.9348
-2.303036, 0.04492335, 0.3573146, 22.07166, 263.6777
-2.291635, 0.04421446, 0.3500004, 22.75221, 263.8549
-2.305095, 0.04029609, 0.3409646, 21.44855, 264.3114
-2.304315, 0.003654465, 0.3361517, 21.37268, 267.2489
-2.306766, 0.0370775, 0.3732522, 22.23145, 264.0212
-2.290427, 0.05418569, 0.3475835, 22.77811, 263.1191
-2.319762, 0.02, 0.3500004, 20.56333, 265.7393
-2.29299, 0.02, 0.3413455, 22.40248, 265.8862
-2.310385, 0.02, 0.3400728, 21.01105, 265.9079
-2.287519, 0.02, 0.3207019, 22.24504, 266.238
-2.318138, 0.02, 0.3584318, 20.92924, 265.5965
-2.289398, 0.02020738, 0.3500004, 22.92626, 265.7232
-2.31305, 0.01956501, 0.3515013, 21.12823, 265.7477
-2.310726, 0.01858817, 0.3399216, 20.98017, 266.0204
-2.305487, 0.01720383, 0.359395, 21.93991, 265.7975
-2.305565, 0.01917919, 0.3149072, 20.66978, 266.4013
-2.286945, 0.03006614, 0.3500004, 23.11712, 264.9559
-2.298734, 0.008623648, 0.3450975, 22.06109, 266.7084
-2.287374, 0.01442526, 0.3633068, 23.45751, 265.9471
-2.31098, 0.02077698, 0.3768955, 22.00718, 265.2246
-2.294117, 0.02816669, 0.3874475, 23.61003, 264.4749
-2.318794, 0.04584941, 0.3500004, 20.6386, 263.7277
-2.311212, -0.004333714, 0.3401132, 20.94778, 267.8033
-2.292651, 0.01447982, 0.3502798, 22.68095, 266.1642
-2.2808, 0.04072666, 0.3692673, 24.1348, 263.8044
-2.311183, 0.03633463, 0.3665915, 21.7007, 264.1901
-2.292193, 0.05793988, 0.3500004, 22.70874, 262.7868
-2.283579, -0.01562277, 0.3415806, 23.14226, 268.6575
-2.313223, -0.01627425, 0.355859, 21.23842, 268.4608
-2.294857, 0.03757347, 0.3543523, 22.62411, 264.2987
-2.306203, 0.04010619, 0.311385, 20.5192, 264.8248
-2.294909, 0.02, 0.3500004, 22.49737, 265.7393
-2.310356, 0.02, 0.3570023, 21.49371, 265.6207
-2.283028, 0.02, 0.3657037, 23.86216, 265.4735
-2.293018, 0.02, 0.3386115, 22.32299, 265.9327
-2.29873, 0.02, 0.3287525, 21.59813, 266.1006
-2.275799, 0.02146304, 0.3500004, 23.98458, 265.6255
-2.281862, 0.01773977, 0.3494682, 23.49777, 265.9242
-2.321537, 0.02116599, 0.3385231, 20.09777, 265.8434
-2.326059, 0.02930591, 0.3302253, 19.50774, 265.3494
-2.276755, 0.01463452, 0.3327605, 23.42586, 266.4508
-2.278906, 0.001803059, 0.3500004, 23.74279, 267.1554
-2.287125, 0.01544761, 0.3575891, 23.31645, 265.9647
-2.309302, 0.01282194, 0.358369, 21.61437, 266.1555
-2.275052, 0.02456366, 0.3530141, 24.12706, 265.3332
-2.319711, 0.01694127, 0.3461454, 20.45746, 266.0429
-2.285805, 0.01522152, 0.3500004, 23.20583, 266.1112
-2.297652, 0.008175733, 0.3458357, 22.16625, 266.7306
-2.327141, 0.04712159, 0.3415379, 19.74735, 263.77
-2.289762, 0.009443973, 0.3580402, 23.12412, 266.4237
-2.280793, 0.03208987, 0.3321097, 23.09263, 265.1003
-2.279037, 0.04825274, 0.3500004, 23.73259, 263.5406
-2.283902, 0.01425968, 0.3470515, 23.27109, 266.2362
-2.280214, 0.02380899, 0.3591519, 23.89747, 265.2882
-2.290456, 0.05462249, 0.3236029, 22.09787, 263.4849
-2.317111, 0.02199011, 0.319945, 19.91159, 266.0955
-2.327602, 0.02, 0.3500004, 19.95322, 265.7393
-2.265155, 0.02, 0.3467931, 24.7233, 265.7937
-2.310581, 0.02, 0.3595875, 21.54938, 265.5769
-2.309879, 0.02, 0.3633231, 21.7096, 265.5138
-2.276269, 0.02, 0.3870921, 24.98238, 265.1133
-2.311055, 0.01397355, 0.3500004, 21.24088, 266.2083
-2.305876, 0.01899235, 0.346051, 21.532, 265.8848
-2.267639, 0.0169309, 0.3686057, 25.13806, 265.6628
-2.322455, 0.01423083, 0.3767316, 21.1126, 265.735
-2.27741, 0.02845729, 0.325616, 23.17341, 265.4939
-2.301107, 0.02727427, 0.3500004, 22.01509, 265.1732
-2.295929, 0.0236883, 0.3451208, 22.28022, 265.5349
-2.304699, 0.03584353, 0.3534022, 21.83175, 264.4492
-2.336927, 0.02634281, 0.3563955, 19.41045, 265.1378
-2.304693, 0.03740201, 0.3762459, 22.47643, 263.9461
-2.326194, 0.02868931, 0.3500004, 20.06277, 265.0631
-2.324989, 0.04506854, 0.3445822, 20.00197, 263.879
-2.269566, 0.01440836, 0.3518142, 24.52031, 266.1436
-2.312578, 0.001877507, 0.3416221, 20.88427, 267.2934
-2.293072, 0.017915, 0.3236499, 21.89494, 266.3505
-2.328721, 0.01693276, 0.3500004, 19.8661, 265.978
-2.304267, -0.01776909, 0.3584951, 22.00926, 268.5314
-2.299111, -0.01293718, 0.3471565, 22.09002, 268.3517
-2.299492, 0.02996546, 0.3573422, 22.34797, 264.8401
-2.263482, 0.0343887, 0.3383693, 24.61817, 264.8154
-1.588971, 0.02, 0.3500004, 77.4342, 265.7393
-1.588971, 0.02, 0.3567029, 77.57539, 265.6258
-1.588971, 0.02, 0.3388204, 77.19812, 265.9292
-1.588971, 0.02, 0.3722349, 77.90166, 265.3633
-1.588971, 0.02, 0.3666472, 77.78445, 265.4576
-1.588971, 0.01350636, 0.3500004, 77.4342, 266.2447
-1.588971, 0.01448078, 0.3423207, 77.27209, 266.2996
-1.588971, 0.0126991, 0.3417368, 77.25978, 266.4483
-1.588971, 0.02885551, 0.325359, 76.91296, 265.4671
-1.588971, 0.01073203, 0.3881077, 78.23373, 265.814
-1.588971, 0.007312581, 0.3500004, 77.4342, 266.7267
-1.588971, 0.01953289, 0.3527361, 77.49185, 265.7293
-1.588971, 0.009369871, 0.3351767, 77.12105, 266.82
-1.588971, 0.01354674, 0.3434948, 77.2969, 266.3523
-1.588971, 0.03796861, 0.3416812, 77.25859, 264.4807
-1.588971, -0.003507048, 0.3500004, 77.4342, 267.5686
-1.588971, 0.02156946, 0.3595994, 77.63633, 265.4547
-1.588971, 0.03449807, 0.3547644, 77.53458, 264.531
-1.588971, 0.01547345, 0.3432515, 77.29176, 266.2064
-1.588971, 0.004447396, 0.3773081, 78.00795, 266.4839
-1.588971, 0.02328171, 0.3500004, 77.4342, 265.4839
-1.588971, 0.03393622, 0.3503657, 77.44189, 264.6487
-1.588971, 0.001855519, 0.3366248, 77.15167, 267.381
-1.588971, 0.02635374, 0.3701612, 77.85818, 264.9052
-1.588971, 0.04351868, 0.3478023, 77.38783, 263.9458
-1.587526, 0.02, 0.3500004, 77.54664, 265.7393
-1.586502, 0.02, 0.3473436, 77.57034, 265.7844
-1.591886, 0.02, 0.341752, 77.03301, 265.8793
-1.579412, 0.02, 0.338306, 77.93225, 265.9379
-1.598919, 0.02, 0.3555019, 76.77645, 265.6461
-1.580463, 0.02150152, 0.3500004, 78.09627, 265.6224
-1.580623, 0.01653921, 0.3547982, 78.18456, 265.9272
-1.598609, 0.02236007, 0.3413779, 76.50127, 265.7018
-1.590601, 0.01293467, 0.3278302, 76.8382, 266.6677
-1.590159, 0.01640861, 0.359912, 77.55054, 265.8506
-1.588803, 0.03362519, 0.3500004, 77.44725, 264.679
-1.586722, 0.02128844, 0.3544808, 77.70355, 265.5632
-1.583139, 0.006014939, 0.3451495, 77.78596, 266.9106
-1.581836, 0.002501916, 0.3611885, 78.22419, 266.9096
-1.597846, 0.008958308, 0.3269547, 76.25411, 266.9931
-1.580255, -0.002409989, 0.3500004, 78.11245, 267.4833
-1.579199, 0.01896415, 0.3572158, 78.34592, 265.6976
-1.58083, 0.02263511, 0.3481111, 78.02802, 265.5663
-1.579582, -0.001223601, 0.3762025, 78.71297, 266.9425
-1.588219, 0.02502146, 0.3806007, 78.13511, 264.8333
-1.589666, 0.0002262779, 0.3500004, 77.38013, 267.2781
-1.590815, -0.01430343, 0.354286, 77.3811, 268.3347
-1.584341, 0.05337799, 0.3359706, 77.4988, 263.3754
-1.593632, -0.01526219, 0.3771136, 77.64246, 268.0157
-1.589432, 0.05392107, 0.3137989, 76.6312, 263.7039
-1.58324, 0.02, 0.3500004, 77.88017, 265.7393
-1.604614, 0.02, 0.3466382, 76.14539, 265.7964
-1.594092, 0.02, 0.3460375, 76.95187, 265.8065
-1.581174, 0.02, 0.3752273, 78.56917, 265.3129
-1.58304, 0.02, 0.3144593, 77.14502, 266.3448
-1.591225, 0.02499521, 0.3500004, 77.25879, 265.3506
-1.574975, 0.02848444, 0.354697, 78.62171, 264.9998
-1.588721, 0.02039484, 0.3529869, 77.51656, 265.658
-1.608481, 0.02651134, 0.3671195, 76.27942, 264.9441
-1.577804, 0.02961078, 0.3764607, 78.85623, 264.5468
-1.595682, 0.007539325, 0.3500004, 76.91191, 266.709
-1.604805, 0.02692235, 0.34356, 76.06506, 265.3094
-1.593719, 0.02190845, 0.3646913, 77.37457, 265.3424
-1.594456, 0.02028774, 0.3299411, 76.5822, 266.0579
-1.597291, 0.02278846, 0.3657846, 77.12015, 265.2556
-1.608349, 0.04737523, 0.3500004, 75.92616, 263.6089
-1.608479, 0.03472956, 0.3543615, 76.00881, 264.5198
-1.584179, 0.02613322, 0.3417609, 77.63358, 265.4014
-1.604197, 0.01434102, 0.3265364, 75.74942, 266.5801
-1.572042, 0.04064325, 0.3373114, 78.48581, 264.3457
-1.600671, 0.007986709, 0.3500004, 76.52367, 266.6742
-1.603108, 0.01567794, 0.3582121, 76.50815, 265.9362
-1.5936, 0.01779724, 0.3473555, 77.01802, 265.9557
-1.600297, 0.03839323, 0.3530044, 76.61641, 264.2576
-1.603171, 0.04201895, 0.3175544, 75.63742, 264.571
-1.572482, 0.02, 0.3500004, 78.71737, 265.7393
-1.586113, 0.02, 0.3472694, 77.59904, 265.7856
-1.562072, 0.02, 0.3391994, 79.30239, 265.9227
-1.602295, 0.02, 0.3660919, 76.73806, 265.467
-1.566091, 0.02, 0.3377834, 78.95956, 265.9468
-1.615375, 0.01024243, 0.3500004, 75.37939, 266.4987
-1.605197, 0.01587377, 0.3428584, 76.01954, 266.1819
-1.600711, 0.02508263, 0.3367761, 76.23972, 265.5677
-1.574644, 0.02398285, 0.3786868, 79.14757, 264.9459
-1.6006, 0.01346951, 0.3846342, 77.26021, 265.6606
-1.608107, 0.02675029, 0.3500004, 75.94501, 265.214
-1.60711, 0.01738824, 0.3416593, 75.84503, 266.0844
-1.586118, 0.01488268, 0.3308359, 77.25163, 266.4643
-1.612063, 0.02688945, 0.3673161, 76.00545, 264.9114
-1.592988, 0.03938793, 0.3345201, 76.79388, 264.4905
-1.572942, 0.01328009, 0.3500004, 78.68161, 266.2623
-1.559614, 0.04879573, 0.3593643, 79.91321, 263.3425
-1.586869, 0.01662323, 0.3597974, 77.80389, 265.8358
-1.56574, 0.0309542, 0.3717043, 79.69329, 264.5222
-1.562963, 0.01666249, 0.3607413, 79.68149, 265.8168
-1.613315, 0.01923803, 0.3500004, 75.53973, 265.7986
-1.601471, 0.01786026, 0.3452268, 76.36015, 265.9869
