-11.75, 0.02, 0.3500004, 189.4163, 265.7393
-11.75, 0.02, 0.3561949, 189.4569, 265.6343
-11.75, 0.02, 0.3681596, 189.5351, 265.4321
-11.75, 0.02, 0.3442863, 189.3788, 265.8363
-11.75, 0.02, 0.381168, 189.6199, 265.2129
-11.75, 0.02014386, 0.3500004, 189.4163, 265.7281
-11.75, 0.01287822, 0.3560375, 189.4559, 266.1908
-11.75, 0.02686632, 0.3314712, 189.2944, 265.5186
-11.75, 0.02550702, 0.359864, 189.4809, 265.1442
-11.75, 0.02507288, 0.3776968, 189.5974, 264.878
-11.75, 0.03547211, 0.3500004, 189.4163, 264.5352
-11.75, 0.01194202, 0.3476835, 189.4011, 266.4059
-11.75, 0.009652667, 0.3599724, 189.4816, 266.3746
-11.75, 0.0008656755, 0.3634028, 189.5041, 266.9989
-11.75, 0.003581744, 0.3217946, 189.2305, 267.5017
-11.75, 0.01195074, 0.3500004, 189.4163, 266.3657
-11.75, 0.0172664, 0.3561189, 189.4564, 265.8482
-11.75, 0.02164716, 0.3679512, 189.5338, 265.3077
-11.75, 0.03736079, 0.3784885, 189.6025, 263.9119
-11.75, -0.009721378, 0.3270522, 189.2653, 268.4495
-11.75, 0.01481832, 0.3500004, 189.4163, 266.1425
-11.75, -0.002307512, 0.3453521, 189.3858, 267.5552
-11.75, 0.05757375, 0.3665543, 189.5247, 262.5414
-11.75, 0.04456341, 0.3644882, 189.5112, 263.5861
-11.75, 0.01447301, 0.3826245, 189.6294, 265.6167
-11.74553, 0.02, 0.3500004, 189.7643, 265.7393
-11.74815, 0.02, 0.3567977, 189.6048, 265.6241
-11.75111, 0.02, 0.3431691, 189.2853, 265.8552
-11.74821, 0.02, 0.3427205, 189.5079, 265.8629
-11.75693, 0.02, 0.3680226, 188.996, 265.4344
-11.74911, 0.01514612, 0.3500004, 189.4859, 266.117
-11.74894, 0.02571762, 0.3505618, 189.5025, 265.2849
-11.75779, 0.01891287, 0.3608529, 188.8823, 265.64
-11.74603, 0.01617237, 0.3737886, 189.8798, 265.6341
-11.75384, 0.01850819, 0.346028, 189.0911, 265.9229
-11.75837, 0.009630078, 0.3500004, 188.7649, 266.5463
-11.74117, 0.03537877, 0.3518421, 190.1153, 264.5116
-11.74755, 0.03761538, 0.3524688, 189.6234, 264.3271
-11.74757, 0.03734829, 0.3595663, 189.6682, 264.2289
-11.75785, 0.004413195, 0.3201059, 188.6058, 267.4659
-11.74957, -0.00643825, 0.3500004, 189.45, 267.7968
-11.75009, 0.02353161, 0.3420862, 189.3577, 265.5985
-11.74653, 0.01614214, 0.3493986, 189.6824, 266.0497
-11.75481, 0.02597796, 0.3226921, 188.861, 265.7372
-11.75, 0.03554908, 0.3754587, 189.5825, 264.103
-11.74941, 0.01555739, 0.3500004, 189.462, 266.085
-11.75033, 0.01960691, 0.3480143, 189.3777, 265.8036
-11.75582, 0.016032, 0.3316718, 188.842, 266.3604
-11.74066, 0.05911819, 0.3732444, 190.2932, 262.3112
-11.7529, 0.04742697, 0.354221, 189.2185, 263.5345
-11.7615, 0.02, 0.3500004, 188.5216, 265.7393
-11.73776, 0.02, 0.3538678, 190.3938, 265.6737
-11.74383, 0.02, 0.352209, 189.9105, 265.7018
-11.76503, 0.02, 0.3440515, 188.2067, 265.8403
-11.76496, 0.02, 0.3264878, 188.0935, 266.1392
-11.75249, 0.02386739, 0.3500004, 189.2227, 265.4383
-11.74137, 0.01585087, 0.3571089, 190.1337, 265.9415
-11.76953, 0.02521616, 0.3535512, 187.9201, 265.2734
-11.76029, 0.02345428, 0.3662566, 188.7235, 265.196
-11.74826, 0.01806927, 0.3442589, 189.5141, 265.9871
-11.7459, 0.02642912, 0.3500004, 189.7355, 265.239
-11.74321, 0.03911278, 0.3476133, 189.9294, 264.292
-11.7629, 0.004336737, 0.3504726, 188.4159, 266.9502
-11.75535, 0.004716267, 0.3278117, 188.8531, 267.3095
-11.74642, 0.01096669, 0.326961, 189.5445, 266.8362
-11.75822, 0.001527505, 0.3500004, 188.7768, 267.1768
-11.74583, -0.005741654, 0.348714, 189.7324, 267.7647
-11.74616, 0.02260067, 0.369102, 189.8391, 265.2143
-11.76231, 0.03095312, 0.3741128, 188.6186, 264.482
-11.74344, 0.04618727, 0.3126862, 189.6831, 264.3273
-11.76133, -0.001451284, 0.3500004, 188.5347, 267.4087
-11.75317, -0.01804017, 0.3445355, 189.1333, 268.7945
-11.75426, 0.0152253, 0.3456638, 189.056, 266.1847
-11.76002, -0.002762306, 0.3471074, 188.6175, 267.5604
-11.748, -0.0076348, 0.3138282, 189.3339, 268.5163
-11.73516, 0.02, 0.3500004, 190.5716, 265.7393
-11.76409, 0.02, 0.3482539, 188.308, 265.7689
-11.75779, 0.02, 0.3558878, 188.8494, 265.6396
-11.73227, 0.02, 0.3503021, 190.7978, 265.7342
-11.77938, 0.02, 0.3867026, 187.3804, 265.1199
-11.72362, 0.01721043, 0.3500004, 191.4694, 265.9564
-11.72334, 0.01956183, 0.3494607, 191.4879, 265.7826
-11.73774, 0.01574578, 0.3564196, 190.4116, 265.9613
-11.73218, 0.01442792, 0.3751132, 190.9626, 265.7471
-11.74609, 0.0224177, 0.3648263, 189.8168, 265.3006
-11.76093, 0.009606203, 0.3500004, 188.566, 266.5482
-11.72129, 0.02280226, 0.354454, 191.6788, 265.4459
-11.75012, 0.02208693, 0.3330798, 189.296, 265.8641
-11.75984, 0.02477685, 0.3751378, 188.8174, 264.9439
-11.72298, 0.03937174, 0.3429005, 191.474, 264.3509
-11.7446, 0.004258243, 0.3500004, 189.8364, 266.9643
-11.76168, 0.004662791, 0.3425445, 188.4574, 267.0606
-11.72025, 0.04309521, 0.3534682, 191.7529, 263.884
-11.75181, 0.02200601, 0.3541513, 189.3026, 265.5129
-11.73791, 0.04356475, 0.37317, 190.5061, 263.5193
-11.76268, 0.0314176, 0.3500004, 188.4295, 264.8508
-11.76046, -0.01361014, 0.3426161, 188.553, 268.4827
-11.72681, 0.0220943, 0.3632801, 191.3048, 265.3518
-11.74692, 0.001205973, 0.3221743, 189.4739, 267.6807
-11.77078, 0.02528096, 0.367759, 187.9195, 265.0288
-11.77313, 0.02, 0.3500004, 187.6163, 265.7393
-11.75604, 0.02, 0.3573181, 188.995, 265.6153
-11.76976, 0.02, 0.3399292, 187.8104, 265.9103
-11.75624, 0.02, 0.3521783, 188.9447, 265.7024
-11.75797, 0.02, 0.3283103, 188.6514, 266.1081
-11.7191, 0.02216389, 0.3500004, 191.8206, 265.5709
-11.78246, 0.02973869, 0.3429071, 186.8417, 265.1011
-11.77689, 0.02560845, 0.3341345, 187.2149, 265.5715
-11.7412, 0.02828865, 0.3233774, 189.9283, 265.545
-11.77908, 0.01701791, 0.3622224, 187.2369, 265.7641
-11.75258, 0.02895614, 0.3500004, 189.2156, 265.0423
-11.77794, 0.02093637, 0.3508953, 187.2481, 265.6513
-11.77176, 0.0120388, 0.3668357, 187.8369, 266.0727
-11.76204, 0.03669718, 0.3762226, 188.6539, 264.0012
-11.77044, 0.00451754, 0.3297093, 187.6881, 267.2923
-11.71381, 0.01551036, 0.3500004, 192.2326, 266.0887
-11.73101, 0.04399943, 0.3422542, 190.8447, 264.0013
-11.77999, 0.01111964, 0.3457326, 187.0527, 266.5032
-11.72807, 0.03962244, 0.3369197, 191.0401, 264.4319
-11.75496, 0.01804175, 0.3579466, 189.0826, 265.7569
-11.76274, -0.004399443, 0.3500004, 188.425, 267.6381
-11.78292, 0.04450457, 0.3412571, 186.7943, 263.9786
-11.76864, -0.01955286, 0.3396327, 187.8955, 268.9975
-11.75919, 0.03522547, 0.364496, 188.7972, 264.3113
-11.74274, 0.01961436, 0.3830004, 190.1947, 265.212
-11.72196, 0.02, 0.3500004, 191.5988, 265.7393
-11.72196, 0.02, 0.3580274, 191.6491, 265.6033
-11.72196, 0.02, 0.3348761, 191.5036, 265.9963
-11.72196, 0.02, 0.3228901, 191.428, 266.2007
-11.72196, 0.02, 0.3122489, 191.3606, 266.3826
-11.72196, 0.01622038, 0.3500004, 191.5988, 266.0334
-11.72196, 0.01794934, 0.3596417, 191.6592, 265.7354
-11.72196, 0.01002169, 0.3390325, 191.5298, 266.7032
-11.72196, 0.01126964, 0.3398432, 191.5349, 266.5921
-11.72196, 0.01776295, 0.3711985, 191.7315, 265.5544
