-2.3, 0.02, 0.3500004, 61.01169, 265.7393
-2.3, 0.02, 0.3549685, 61.12694, 265.6551
-2.3, 0.02, 0.3517494, 61.05228, 265.7097
-2.3, 0.02, 0.3542267, 61.10973, 265.6677
-2.3, 0.02, 0.3201909, 60.31697, 266.2467
-2.3, 0.02343995, 0.3500004, 61.01169, 265.4716
-2.3, 0.01268299, 0.3471506, 60.94551, 266.3573
-2.3, 0.0122659, 0.335618, 60.67718, 266.5866
-2.3, 0.01340168, 0.3516147, 61.04915, 266.2253
-2.3, 0.01875473, 0.3334753, 60.62724, 266.1172
-2.3, 0.03156815, 0.3500004, 61.01169, 264.8391
-2.3, 0.03006173, 0.3498349, 61.00784, 264.9591
-2.3, 0.005075675, 0.3557518, 61.14511, 266.8024
-2.3, 0.01203961, 0.3772956, 61.64311, 265.8954
-2.3, 0.03168765, 0.3804679, 61.7162, 264.3188
-2.3, -0.002861971, 0.3500004, 61.01169, 267.5184
-2.3, 0.0009527467, 0.3406458, 60.79425, 267.3822
-2.3, 0.02737657, 0.3553991, 61.13693, 265.0742
-2.3, 0.01868569, 0.3235269, 60.39499, 266.2924
-2.3, -0.006260285, 0.3501987, 61.01629, 267.7795
-2.3, -0.008887967, 0.3500004, 61.01169, 267.9874
-2.3, 0.04948345, 0.3597947, 61.23878, 263.2819
-2.3, 0.05416762, 0.3657199, 61.37587, 262.8197
-2.3, 0.02457598, 0.3721398, 61.52418, 265.0099
-2.3, 0.03415945, 0.3282491, 60.50529, 265.0042
-2.292188, 0.02, 0.3500004, 61.61963, 265.7393
-2.294896, 0.02, 0.3444306, 61.27979, 265.8338
-2.297829, 0.02, 0.3629466, 61.48041, 265.5201
-2.307199, 0.02, 0.3771787, 61.08217, 265.2801
-2.305613, 0.02, 0.3489402, 60.55023, 265.7573
-2.296669, 0.02466805, 0.3500004, 61.27095, 265.376
-2.298329, 0.02936316, 0.343947, 61.00121, 265.1128
-2.304105, 0.02178806, 0.3377712, 60.40742, 265.8076
-2.291352, 0.01687912, 0.327439, 61.16138, 266.3666
-2.298082, 0.02393143, 0.3217098, 60.50237, 265.9137
-2.299147, 0.0151022, 0.3500004, 61.07808, 266.1205
-2.295275, 0.0126448, 0.347708, 61.32627, 266.3507
-2.290678, 0.001733266, 0.3693993, 62.18452, 266.8291
-2.291738, 0.001033351, 0.3381253, 61.37959, 267.4193
-2.309916, 0.03744645, 0.3802123, 60.94165, 263.8766
-2.304613, 0.01824328, 0.3500004, 60.65274, 265.876
-2.294982, -0.00911141, 0.3409892, 61.19324, 268.1604
-2.295317, 0.03488576, 0.3655775, 61.73633, 264.3196
-2.297487, 0.02214619, 0.3297436, 60.73627, 265.9163
-2.296571, 0.03092936, 0.3774574, 61.91271, 264.4279
-2.292682, -0.009449501, 0.3500004, 61.58121, 268.0311
-2.294161, 0.01790385, 0.3577706, 61.64583, 265.7706
-2.296164, -0.01024683, 0.3351378, 60.9651, 268.3502
-2.309551, 0.0133375, 0.3303913, 59.81014, 266.5925
-2.307789, 0.03870174, 0.3543038, 60.50571, 264.2118
-2.284777, 0.02, 0.3500004, 62.19637, 265.7393
-2.293447, 0.02, 0.3423553, 61.34447, 265.8691
-2.305393, 0.02, 0.3615446, 60.86025, 265.5438
-2.287839, 0.02, 0.3551971, 62.07799, 265.6512
-2.288512, 0.02, 0.3798921, 62.59348, 265.2344
-2.318722, 0.02381783, 0.3500004, 59.5547, 265.4422
-2.318403, 0.02023878, 0.3543433, 59.68114, 265.6471
-2.291109, 0.02754566, 0.3366, 61.3932, 265.3787
-2.289956, 0.02731601, 0.3311455, 61.35644, 265.4891
-2.311927, 0.0270065, 0.3337694, 59.70397, 265.4687
-2.308997, 0.01289026, 0.3500004, 60.31155, 266.2926
-2.319751, 0.02217339, 0.3486133, 59.4422, 265.5937
-2.294818, 0.01982878, 0.3441836, 61.28015, 265.8513
-2.301036, 0.003198043, 0.3282597, 60.42473, 267.4202
-2.283412, 0.01806092, 0.329077, 61.81907, 266.2464
-2.28584, 0.03363265, 0.3500004, 62.11367, 264.6784
-2.299387, 0.04052887, 0.3484839, 61.02423, 264.1671
-2.288661, 0.0005489998, 0.347052, 61.82594, 267.3036
-2.315364, 0.03341253, 0.3358791, 59.48547, 264.9335
-2.289702, 0.01726682, 0.3163682, 61.03239, 266.5257
-2.29236, 0.04971704, 0.3500004, 61.60629, 263.4267
-2.318781, -0.001812886, 0.3407598, 59.33363, 267.5957
-2.286685, 0.0005531833, 0.3446019, 61.92325, 267.3453
-2.296299, 0.02232024, 0.3611611, 61.558, 265.37
-2.300109, 0.04689312, 0.386384, 61.84396, 263.0422
-2.303872, 0.02, 0.3500004, 60.71038, 265.7393
-2.279023, 0.02, 0.3479336, 62.59658, 265.7744
-2.300626, 0.02, 0.3478265, 60.91251, 265.7762
-2.299496, 0.02, 0.3547169, 61.16029, 265.6594
-2.310331, 0.02, 0.3649431, 60.55548, 265.4864
-2.314657, 0.0259889, 0.3500004, 59.87107, 265.2733
-2.312627, 0.01474477, 0.3578052, 60.21109, 266.0157
-2.318493, 0.01957937, 0.3566484, 59.72799, 265.6594
-2.275859, 0.02504466, 0.3719849, 63.39397, 264.9761
-2.319499, 0.01110456, 0.3497956, 59.48952, 266.435
-2.298446, 0.007197827, 0.3500004, 61.13266, 266.7356
-2.319066, 0.02654536, 0.3545438, 59.63423, 265.1532
-2.287741, 0.02893911, 0.3370346, 61.66584, 265.2627
-2.288758, 0.01903866, 0.3212679, 61.2203, 266.3034
-2.276028, 0.001587097, 0.3836963, 63.64796, 266.5971
-2.301204, 0.04914887, 0.3500004, 60.91797, 263.4709
-2.295536, 0.03416329, 0.3416198, 61.16472, 264.7782
-2.2904, 0.03946765, 0.3440897, 61.62204, 264.3235
-2.316545, 0.0492449, 0.3653669, 60.08271, 263.2079
-2.305976, 0.004640313, 0.3273902, 60.01885, 267.3227
-2.284371, 0.03984247, 0.3500004, 62.22799, 264.1951
-2.292354, 0.01676175, 0.3533615, 61.68447, 265.9342
-2.325735, 0.03237798, 0.3654115, 59.37003, 264.5172
-2.31917, 0.04163979, 0.3597339, 59.74747, 263.8925
-2.304322, 0.05305748, 0.3819876, 61.41625, 262.6372
-2.335824, 0.02, 0.3500004, 58.22386, 265.7393
-2.284935, 0.02, 0.3530328, 62.25399, 265.6879
-2.320675, 0.02, 0.3546295, 59.51114, 265.6609
-2.284057, 0.02, 0.3582554, 62.44251, 265.5995
-2.268383, 0.02, 0.3764462, 64.0756, 265.2924
-2.26102, 0.02704923, 0.3500004, 64.04517, 265.1907
-2.287557, 0.01042239, 0.3425016, 61.80675, 266.6126
-2.304663, 0.02007712, 0.358044, 60.83576, 265.597
-2.278092, 0.02207741, 0.3291013, 62.23472, 265.9326
-2.304305, 0.02119305, 0.3230962, 60.04877, 266.1039
-2.332709, 0.02060352, 0.3500004, 58.46625, 265.6923
-2.260984, 0.02397634, 0.3528567, 64.11309, 265.3816
-2.328685, 0.001107283, 0.3655877, 59.14505, 266.9428
-2.307871, 0.02355684, 0.3394566, 60.15321, 265.6412
-2.331037, 0.00760768, 0.3530782, 58.66874, 266.6511
-2.285425, 0.01515953, 0.3500004, 62.14597, 266.116
-2.308848, 0.006840786, 0.3552672, 60.44582, 266.6734
-2.284677, 0.03621176, 0.3413191, 62.00372, 264.6237
-2.276375, 0.003190087, 0.3545481, 62.95468, 266.9696
-2.332169, 0.00689214, 0.358009, 58.69659, 266.6227
-2.296541, 0.002057165, 0.3500004, 61.28085, 267.1356
-2.311353, 0.001753174, 0.349225, 60.11011, 267.1726
-2.339249, 0.01464848, 0.341932, 57.76661, 266.2932
-2.30845, -0.01773397, 0.3335005, 59.9688, 268.9625
-2.314743, 0.04753331, 0.3793606, 60.54776, 263.1088
-1.588971, 0.02, 0.3500004, 116.3447, 265.7393
-1.588971, 0.02, 0.3476454, 116.3069, 265.7793
-1.588971, 0.02, 0.3561683, 116.4435, 265.6348
-1.588971, 0.02, 0.3523885, 116.383, 265.6988
-1.588971, 0.02, 0.3612646, 116.5251, 265.5486
-1.588971, 0.02951958, 0.3500004, 116.3447, 264.9985
-1.588971, 0.01912516, 0.3406406, 116.1944, 265.9664
-1.588971, 0.01694389, 0.3682162, 116.6362, 265.6684
-1.588971, 0.0167075, 0.3772743, 116.7806, 265.5338
-1.588971, 0.02021557, 0.3658038, 116.5976, 265.4551
-1.588971, 0.02395579, 0.3500004, 116.3447, 265.4315
-1.588971, 0.01747172, 0.3549992, 116.4248, 265.8512
-1.588971, 0.02085994, 0.3496805, 116.3396, 265.6778
-1.588971, 0.03858443, 0.3407525, 116.1962, 264.4483
-1.588971, 0.005979143, 0.3600658, 116.5059, 266.6585
-1.588971, 0.02509993, 0.3500004, 116.3447, 265.3424
-1.588971, 0.04009353, 0.3464895, 116.2884, 264.2345
-1.588971, 0.01214258, 0.3698494, 116.6622, 266.0135
-1.588971, 0.03319716, 0.3482085, 116.3159, 264.7424
-1.588971, 0.04730588, 0.3105348, 115.7085, 264.2761
-1.588971, 0.01303122, 0.3500004, 116.3447, 266.2816
-1.588971, 0.03928152, 0.3409024, 116.1986, 264.3915
-1.588971, 0.0292473, 0.3319533, 116.0546, 265.3247
-1.588971, 0.03765201, 0.32605, 115.9594, 264.7687
-1.588971, 0.04428341, 0.3324171, 116.062, 264.1441
-1.589145, 0.02, 0.3500004, 116.3312, 265.7393
-1.582518, 0.02, 0.3451957, 116.7701, 265.8208
-1.594451, 0.02, 0.3478937, 115.8843, 265.775
-1.589252, 0.02, 0.3524908, 116.3628, 265.6971
-1.58288, 0.02, 0.3387064, 116.638, 265.9311
-1.587938, 0.02215134, 0.3500004, 116.4251, 265.5719
-1.581359, 0.02724386, 0.35473, 117.0125, 265.0958
-1.596426, 0.01382639, 0.338153, 115.5734, 266.4217
-1.590416, 0.01789504, 0.3320855, 115.944, 266.208
-1.58127, 0.01928124, 0.3482135, 116.9155, 265.8256
-1.582553, 0.02802144, 0.3500004, 116.8441, 265.1151
-1.580879, 0.01652882, 0.3411775, 116.8335, 266.1595
-1.581828, 0.004691183, 0.3519176, 116.9312, 266.8979
-1.580904, 0.004130479, 0.3727656, 117.3346, 266.5858
-1.584006, 0.003006093, 0.3566332, 116.837, 266.9483
-1.587613, 0.02873759, 0.3500004, 116.4504, 265.0593
-1.582694, 0.02150906, 0.3508389, 116.8466, 265.6077
-1.583374, 0.004391456, 0.3577003, 116.9032, 266.8223
-1.5865, 0.02246559, 0.3355728, 116.3055, 265.7922
-1.580712, 0.02911694, 0.3463648, 116.9294, 265.0912
-1.593496, 0.02850081, 0.3500004, 115.9926, 265.0778
-1.590105, 0.04205431, 0.3593212, 116.4059, 263.8672
-1.597038, -0.01724105, 0.3389277, 115.5382, 268.8297
-1.590953, 0.05211552, 0.32906, 115.8533, 263.5893
-1.588006, 0.00112237, 0.3324547, 116.1379, 267.5099
-1.569655, 0.02, 0.3500004, 117.8479, 265.7393
-1.596467, 0.02, 0.3505658, 115.7704, 265.7297
-1.577723, 0.02, 0.3633733, 117.4326, 265.5129
-1.56976, 0.02, 0.3491866, 117.8268, 265.7531
-1.571362, 0.02, 0.3413417, 117.5775, 265.8863
-1.573407, 0.02662045, 0.3500004, 117.5559, 265.2241
-1.579045, 0.02500398, 0.3459989, 117.0534, 265.4176
-1.603595, 0.02031603, 0.3582767, 115.3404, 265.5746
-1.57127, 0.01145688, 0.328433, 117.3792, 266.7727
-1.574133, 0.029222, 0.3692961, 117.8052, 264.6971
-1.594283, 0.009087592, 0.3500004, 115.9313, 266.5885
-1.570308, 0.01296721, 0.3593353, 117.9449, 266.1278
