-2.3, 0.02, 8.35, 201.0895, 265.7393
-2.3, 0.02, 8.343753, 201.0579, 265.8453
-2.3, 0.02, 8.347713, 201.078, 265.7781
-2.3, 0.02, 8.331922, 200.998, 266.0466
-2.3, 0.02, 8.347621, 201.0775, 265.7797
-2.3, 0.0221869, 8.35, 201.0895, 265.5691
-2.3, 0.0147441, 8.345795, 201.0683, 266.2199
-2.3, 0.01149371, 8.339641, 201.0371, 266.5781
-2.3, 0.0291842, 8.326321, 200.9696, 265.4252
-2.3, 0.01201114, 8.365898, 201.1696, 266.0907
-2.3, 0.02730996, 8.35, 201.0895, 265.1704
-2.3, 0.01709631, 8.358784, 201.1338, 265.8163
-2.3, 0.02234872, 8.348525, 201.082, 265.5815
-2.3, 0.01543134, 8.379085, 201.2357, 265.6022
-2.3, 0.003891777, 8.340591, 201.0419, 267.1541
-2.3, 0.002953546, 8.35, 201.0895, 267.0659
-2.3, -0.005589275, 8.349557, 201.0872, 267.7383
-2.3, 0.03212583, 8.334589, 201.0116, 265.0556
-2.3, 0.01144216, 8.344781, 201.0631, 266.4943
-2.3, 0.0288829, 8.3248, 200.9619, 265.4745
-2.3, -0.007937852, 8.35, 201.0895, 267.9135
-2.3, 0.0574709, 8.348053, 201.0797, 262.8556
-2.3, -0.01585614, 8.368342, 201.1818, 268.2127
-2.3, 0.002793096, 8.348495, 201.0819, 267.1042
-2.3, -0.0006694309, 8.348166, 201.0802, 267.3793
-2.296234, 0.02, 8.35, 201.3826, 265.7393
-2.29056, 0.02, 8.358686, 201.8671, 265.5922
-2.29961, 0.02, 8.353425, 201.1371, 265.6812
-2.306156, 0.02, 8.348548, 200.603, 265.7639
-2.297775, 0.02, 8.311402, 201.0678, 266.3971
-2.305685, 0.01733362, 8.35, 200.6471, 265.9468
-2.303638, 0.01621838, 8.348172, 200.7971, 266.0647
-2.305376, 0.01418513, 8.347093, 200.6563, 266.2413
-2.29713, 0.01190845, 8.322535, 201.1746, 266.8387
-2.290036, 0.01493887, 8.325598, 201.7438, 266.5495
-2.290105, 0.004936319, 8.35, 201.8595, 266.9116
-2.291653, 0.02528807, 8.353337, 201.7557, 265.2714
-2.290106, 0.03302141, 8.346919, 201.8442, 264.7778
-2.306359, 0.01141866, 8.377205, 200.7332, 265.9451
-2.306966, 0.00517096, 8.35325, 200.5641, 266.8378
-2.298117, -0.00419922, 8.35, 201.2361, 267.6225
-2.304484, 0.01581664, 8.348983, 200.7354, 266.0822
-2.304091, 0.002865734, 8.355299, 200.7981, 266.982
-2.306029, 0.04133031, 8.349133, 200.6159, 264.0939
-2.303208, 0.03499714, 8.388766, 201.0358, 263.924
-2.292309, 0.03189115, 8.35, 201.688, 264.8139
-2.291105, 0.004922538, 8.359981, 201.8311, 266.7421
-2.302707, -0.00865552, 8.331201, 200.7832, 268.2943
-2.301577, -0.01639253, 8.330695, 200.8688, 268.9067
-2.30391, 0.002113558, 8.313049, 200.5964, 267.7675
-2.303732, 0.02, 8.35, 200.7991, 265.7393
-2.284969, 0.02, 8.348669, 202.2527, 265.7619
-2.283864, 0.02, 8.333003, 202.2621, 266.0282
-2.280002, 0.02, 8.377398, 202.7781, 265.2764
-2.303637, 0.02, 8.328212, 200.6954, 266.1098
-2.300902, 0.02996103, 8.35, 201.0193, 264.9641
-2.311263, 0.01320173, 8.347882, 200.2021, 266.3044
-2.314587, 0.02859733, 8.368551, 200.0504, 264.7581
-2.292078, 0.02564545, 8.366428, 201.7874, 265.0229
-2.302187, 0.02735321, 8.323972, 200.7869, 265.608
-2.290575, 0.003510445, 8.35, 201.823, 267.0225
-2.317604, 0.03151825, 8.34058, 199.6702, 265.0018
-2.281128, 0.01098531, 8.368393, 202.6472, 266.128
-2.300077, 0.00772336, 8.344301, 201.0547, 266.7921
-2.315872, 0.03335549, 8.374687, 199.9825, 264.286
-2.307969, 0.007913354, 8.35, 200.4693, 266.6799
-2.280223, 0.04012128, 8.344057, 202.5998, 264.2731
-2.293462, -0.00258279, 8.33251, 201.511, 267.798
-2.292456, 0.01969112, 8.353449, 201.6937, 265.7049
-2.291679, 0.01571782, 8.380928, 201.8899, 265.5489
-2.315826, -0.01367901, 8.35, 199.8579, 268.3602
-2.318045, 0.0161883, 8.35315, 199.7017, 265.9824
-2.290482, 0.03636545, 8.356595, 201.8629, 264.3551
-2.307767, -0.008678781, 8.351322, 200.4919, 267.9483
-2.294181, 0.0003868826, 8.357188, 201.5782, 267.1424
-2.270406, 0.02, 8.35, 203.3925, 265.7393
-2.281243, 0.02, 8.359199, 202.5938, 265.5835
-2.326157, 0.02, 8.331134, 198.9535, 266.06
-2.292611, 0.02, 8.353073, 201.6798, 265.6872
-2.313599, 0.02, 8.313078, 199.8389, 266.3684
-2.274742, 0.01895541, 8.35, 203.0551, 265.8206
-2.305873, 0.02067292, 8.341482, 200.5889, 265.8315
-2.329757, 0.02896368, 8.364558, 198.8515, 264.7967
-2.328031, 0.02014585, 8.370602, 199.0176, 265.3796
-2.321838, 0.02497867, 8.388223, 199.5904, 264.7088
-2.284591, 0.01912994, 8.35, 202.2887, 265.807
-2.294819, 0.03559039, 8.349635, 201.4909, 264.5322
-2.282067, 0.018426, 8.35916, 202.5296, 265.7065
-2.32664, 0.03721037, 8.365158, 199.0968, 264.1461
-2.321055, 0.006056719, 8.336507, 199.3799, 267.0555
-2.329011, 0.04580437, 8.35, 198.8318, 263.7312
-2.319107, 0.02729079, 8.340456, 199.5525, 265.3333
-2.283634, 0.03410815, 8.354454, 202.3849, 264.5666
-2.320991, -0.008824656, 8.329137, 199.346, 268.3433
-2.282675, 0.03554954, 8.324065, 202.311, 264.9664
-2.319929, 0.01533123, 8.35, 199.5386, 266.1026
-2.284711, 0.01133734, 8.341149, 202.236, 266.5645
-2.302011, -0.01820874, 8.343433, 200.8997, 268.8267
-2.2798, 0.01607262, 8.374162, 202.7781, 265.6356
-2.288209, 0.05861875, 8.351403, 202.014, 262.7107
-2.316255, 0.02, 8.35, 199.8245, 265.7393
-2.277839, 0.02, 8.345201, 202.7909, 265.8207
-2.287647, 0.02, 8.352026, 202.0609, 265.705
-2.315862, 0.02, 8.365264, 199.9344, 265.481
-2.265052, 0.02, 8.323657, 203.6851, 266.1875
-2.285618, 0.01407814, 8.35, 202.2088, 266.2001
-2.268546, 0.01182145, 8.357261, 203.5716, 266.2522
-2.325078, 0.01260352, 8.354481, 199.1617, 266.2386
-2.326195, 0.02569753, 8.325322, 198.9195, 265.7143
-2.317616, 0.01409717, 8.334186, 199.6358, 266.4684
-2.281531, 0.02295416, 8.35, 202.5268, 265.5094
-2.314588, 0.001229934, 8.357447, 199.9929, 267.0724
-2.316421, 0.02137692, 8.36561, 199.8929, 265.3682
-2.267867, 0.02302647, 8.374321, 203.7047, 265.0934
-2.300187, 0.009124922, 8.335552, 201.0019, 266.8327
-2.281472, 0.009173414, 8.35, 202.5314, 266.5818
-2.318111, 0.003064232, 8.349655, 199.6783, 267.0632
-2.316154, 0.03982133, 8.353904, 199.8527, 264.1314
-2.270062, 0.04853906, 8.373553, 203.5308, 263.127
-2.338496, 0.03397783, 8.330838, 197.9893, 264.9746
-2.279802, 0.02160576, 8.35, 202.6613, 265.6143
-2.260539, 0.02307642, 8.352564, 204.1723, 265.4565
-2.307079, -0.008544605, 8.368079, 200.6309, 267.6496
-2.315828, 0.04275255, 8.345348, 199.8336, 264.0465
-2.270654, -0.004359435, 8.387951, 203.5526, 266.9853
-3.008047, 0.02, 8.35, 145.9886, 265.7393
-3.008047, 0.02, 8.346301, 145.9434, 265.8021
-3.008047, 0.02, 8.34463, 145.923, 265.8304
-3.008047, 0.02, 8.335668, 145.8135, 265.9828
-3.008047, 0.02, 8.335622, 145.8129, 265.9836
-3.008047, 0.02716826, 8.35, 145.9886, 265.1815
-3.008047, 0.01383246, 8.348098, 145.9654, 266.2517
-3.008047, 0.01135754, 8.347009, 145.9521, 266.4629
-3.008047, 0.01180799, 8.36085, 146.1207, 266.1922
-3.008047, 0.02619279, 8.362823, 146.1447, 265.0411
-3.008047, 0.03397159, 8.35, 145.9886, 264.652
-3.008047, 0.006579152, 8.344823, 145.9254, 266.8723
-3.008047, 0.02205971, 8.348988, 145.9762, 265.5962
-3.008047, 0.01134897, 8.369541, 146.2262, 266.0803
-3.008047, 0.004743148, 8.378007, 146.3288, 266.4491
-3.008047, -0.009159034, 8.35, 145.9886, 268.0085
-3.008047, 0.01299051, 8.350979, 146.0005, 266.2681
-3.008047, -0.007285064, 8.364139, 146.1606, 267.6195
-3.008047, 0.04809435, 8.356655, 146.0696, 263.4421
-3.008047, -0.0085325, 8.332421, 145.7737, 268.2636
-3.008047, 0.01350844, 8.35, 145.9886, 266.2445
-3.008047, -0.001398634, 8.34733, 145.956, 267.4504
-3.008047, 0.01461538, 8.352284, 146.0164, 266.1195
-3.008047, 0.05315278, 8.343648, 145.9111, 263.265
-3.008047, 0.04142573, 8.329985, 145.7439, 264.4079
-3.009982, 0.02, 8.35, 145.838, 265.7393
-3.016503, 0.02, 8.356845, 145.4145, 265.6234
-2.999681, 0.02, 8.3368, 146.4795, 265.9635
-3.008934, 0.02, 8.332339, 145.7036, 266.0395
-3.014646, 0.02, 8.372888, 145.7548, 265.3524
-3.008724, 0.01162632, 8.35, 145.9359, 266.391
-3.014139, 0.02931086, 8.341283, 145.4076, 265.1619
-3.016487, 0.01570876, 8.358912, 145.4411, 265.9219
-3.001052, 0.01467251, 8.342493, 146.4418, 266.2817
-2.998733, 0.01149801, 8.313923, 146.2748, 267.0187
-3.015463, 0.0277495, 8.35, 145.4115, 265.1362
-3.016897, 0.009501386, 8.352149, 145.3263, 266.5197
-3.002986, 0.02121, 8.344802, 146.3193, 265.7333
-3.011799, 0.02775414, 8.321341, 145.3447, 265.6214
-3.015907, 0.03818174, 8.361979, 145.5237, 264.1238
-3.005728, 0.01842902, 8.35, 146.169, 265.8615
-3.015877, -0.0001901928, 8.343673, 145.3015, 267.4192
-3.014867, -0.007963149, 8.361238, 145.5955, 267.722
-2.998781, 0.02159779, 8.350365, 146.7141, 265.6088
-2.999547, 0.02425144, 8.368902, 146.8784, 265.0895
-3.002951, 0.01530618, 8.35, 146.3852, 266.1046
-2.999124, 0.005570099, 8.359152, 146.7936, 266.7059
-3.015305, -0.006566396, 8.332014, 145.2026, 268.1173
-3.014389, 0.0358909, 8.322686, 145.159, 264.9631
-3.003181, 0.01433176, 8.389029, 146.8389, 265.5197
-3.025072, 0.02, 8.35, 144.6637, 265.7393
-3.002565, 0.02, 8.346168, 146.3686, 265.8043
-3.026519, 0.02, 8.34747, 144.5197, 265.7822
-3.018996, 0.02, 8.330472, 144.8956, 266.0713
-3.010162, 0.02, 8.339887, 145.7003, 265.911
-2.992614, 0.01912697, 8.35, 147.1896, 265.8073
-3.017244, 0.0273666, 8.351646, 145.2931, 265.1382
-2.988983, 0.01933665, 8.358821, 147.5779, 265.6415
-3.024267, 0.02764394, 8.331221, 144.4937, 265.4622
-3.003512, 0.01340875, 8.350459, 146.3471, 266.2444
-3.008149, 0.03922179, 8.35, 145.9807, 264.2434
-3.017901, 0.009377938, 8.34274, 145.1324, 266.6899
-3.021149, 0.02588244, 8.336899, 144.8072, 265.5033
-3.020197, 1.884624E-05, 8.339992, 144.9196, 267.4662
-3.014308, 0.03420061, 8.373135, 145.784, 264.2464
-3.01087, 0.04028453, 8.35, 145.7689, 264.1607
-3.006543, 0.04305759, 8.349042, 146.0939, 263.961
-3.024782, -0.001631912, 8.342852, 144.5978, 267.5456
-2.997867, 0.02700581, 8.348935, 146.7679, 265.2121
-3.014143, 0.0180313, 8.356346, 145.5919, 265.7849
-3.017947, 0.02554616, 8.35, 145.2182, 265.3077
-3.005998, 0.04126071, 8.348495, 146.1297, 264.11
-3.010466, 0.01555904, 8.368326, 146.0237, 265.7741
-2.994642, -0.003401734, 8.372315, 147.3, 267.1779
-3.003223, 0.01354813, 8.347811, 146.3373, 266.2787
-3.015992, 0.02, 8.35, 145.3703, 265.7393
-2.982068, 0.02, 8.355213, 148.0725, 265.651
-2.999753, 0.02, 8.336556, 146.4709, 265.9677
-3.012351, 0.02, 8.367469, 145.867, 265.4438
-3.029141, 0.02, 8.349153, 144.3365, 265.7537
-2.99517, 0.01482514, 8.35, 146.9907, 266.142
-3.026394, 0.02352154, 8.342789, 144.4715, 265.5874
-3.020602, 0.01408003, 8.361895, 145.1579, 265.9979
-3.01001, 0.01957678, 8.366132, 146.0324, 265.4992
-3.021444, 0.01593789, 8.333641, 144.7439, 266.3341
-3.010386, 0.02779997, 8.35, 145.8066, 265.1323
-3.015494, 0.02819066, 8.356843, 145.4929, 264.9865
-3.031257, 0.01467109, 8.348556, 144.1644, 266.1786
-3.02235, 0.02550779, 8.322648, 144.5369, 265.7746
-3.024129, 0.00108657, 8.37885, 145.0922, 266.7183
-2.997104, 0.01131003, 8.35, 146.8401, 266.4156
-2.978562, 0.02291899, 8.351743, 148.3038, 265.4827
-3.011734, 0.03093234, 8.334131, 145.5072, 265.1564
-3.006871, -0.003267266, 8.374593, 146.3787, 267.1285
-2.991308, 0.0341171, 8.366223, 147.4859, 264.3685
-3.02348, 0.02766249, 8.35, 144.7875, 265.143
-2.994716, 0.002654783, 8.340759, 146.9145, 267.2477
-3.033588, 0.05619974, 8.34537, 143.9432, 262.9991
-3.035281, -0.001058638, 8.333999, 143.6693, 267.6534
-3.017916, 0.00419794, 8.331257, 144.9896, 267.2906
-3.039868, 0.02, 8.35, 143.5123, 265.7393
-2.998822, 0.02, 8.340133, 146.5869, 265.9069
-2.979097, 0.02, 8.365673, 148.4276, 265.4741
-3.044287, 0.02, 8.367759, 143.3909, 265.4389
-2.973877, 0.02, 8.357218, 148.7331, 265.617
-3.025146, 0.02312508, 8.35, 144.6579, 265.4961
