-2.3, 0.02, 0.3500004, 29.88329, 265.7393
-2.3, 0.02, 0.3565542, 30.06173, 265.6283
-2.3, 0.02, 0.3542808, 29.99989, 265.6667
-2.3, 0.02, 0.3574845, 30.08705, 265.6125
-2.3, 0.02, 0.3796551, 30.68835, 265.2384
-2.3, 0.01149861, 0.3500004, 29.88329, 266.4009
-2.3, 0.01634833, 0.3481258, 29.83219, 266.0553
-2.3, 0.02329648, 0.3399676, 29.60951, 265.6528
-2.3, 0.01451867, 0.3213424, 29.09937, 266.6552
-2.3, 0.0189604, 0.344877, 29.74357, 265.9072
-2.3, 0.02122873, 0.3500004, 29.88329, 265.6437
-2.3, 0.02790649, 0.3495581, 29.87123, 265.1315
-2.3, 0.03060688, 0.3421687, 29.66962, 265.046
-2.3, 0.03550322, 0.3274142, 29.26593, 264.9134
-2.3, 0.007941827, 0.3797015, 30.68961, 266.1724
-2.3, 0.02380553, 0.3500004, 29.88329, 265.4431
-2.3, 0.008890751, 0.3591301, 30.13178, 266.4482
-2.3, 0.009301452, 0.3364936, 29.51456, 266.8028
-2.3, 0.0201568, 0.3551038, 30.02229, 265.6406
-2.3, -0.002128132, 0.3712336, 30.46035, 267.0975
-2.3, 0.03310402, 0.3500004, 29.88329, 264.7195
-2.3, 0.03401073, 0.3548154, 30.01442, 264.5681
-2.3, 0.02723129, 0.3641025, 30.26689, 264.9389
-2.3, 0.0295286, 0.3256787, 29.21835, 265.4091
-2.3, 0.02622733, 0.3488346, 29.8515, 265.2744
-2.30831, 0.02, 0.3500004, 29.23665, 265.7393
-2.304697, 0.02, 0.3529814, 29.59916, 265.6888
-2.309219, 0.02, 0.3659517, 29.60114, 265.4694
-2.290305, 0.02, 0.3351407, 30.2335, 265.9918
-2.296287, 0.02, 0.3692905, 30.69596, 265.413
-2.298472, 0.01200667, 0.3500004, 30.0022, 266.3614
-2.3048, 0.01284079, 0.3590951, 29.75774, 266.1418
-2.299162, 0.01811786, 0.3607572, 30.24118, 265.7034
-2.306531, 0.02218886, 0.3758054, 30.07766, 265.1334
-2.294856, 0.02210334, 0.3468672, 30.19835, 265.6287
-2.294554, 0.001525097, 0.3500004, 30.3071, 267.177
-2.302044, 0.00291479, 0.3538044, 29.82794, 267.0038
-2.301911, 0.01162153, 0.3375022, 29.39316, 266.6047
-2.29094, 0.03047157, 0.3232004, 29.85792, 265.3776
-2.30728, 0.03537371, 0.3476458, 29.25237, 264.5825
-2.294485, 0.02470312, 0.3500004, 30.31248, 265.3733
-2.3056, 0.04973117, 0.3452136, 29.31666, 263.5054
-2.299695, 0.01224195, 0.3663883, 30.35271, 266.0645
-2.296964, 0.02474704, 0.3502043, 30.12514, 265.3664
-2.305752, 0.02564887, 0.3564202, 29.61086, 265.1913
-2.296363, -0.001866914, 0.3500004, 30.16636, 267.441
-2.304095, 0.04806269, 0.3514701, 29.60476, 263.5309
-2.292584, -0.01097931, 0.340938, 30.21385, 268.3068
-2.296504, 0.03280179, 0.3663653, 30.59984, 264.4682
-2.306436, 0.02326937, 0.313551, 28.38202, 266.1047
-2.310281, 0.02, 0.3500004, 29.0832, 265.7393
-2.313464, 0.02, 0.3470789, 28.7555, 265.7888
-2.30602, 0.02, 0.3466354, 29.32288, 265.7964
-2.30234, 0.02, 0.3542228, 29.81634, 265.6677
-2.285152, 0.02, 0.3655491, 31.45931, 265.4762
-2.287317, 0.01185763, 0.3500004, 30.87035, 266.373
-2.297989, 0.01493254, 0.3404747, 29.78006, 266.2959
-2.298903, 0.02697674, 0.3423266, 29.75946, 265.3261
-2.291032, 0.02469542, 0.3443749, 30.42831, 265.4691
-2.306184, 0.0195041, 0.3222689, 28.64184, 266.25
-2.314905, 0.003636193, 0.3500004, 28.72338, 267.0128
-2.291083, 0.0221325, 0.3561433, 30.74398, 265.4694
-2.296607, 0.01739665, 0.3480099, 30.09315, 265.9757
-2.303261, 0.005618528, 0.356382, 29.8035, 266.7495
-2.289628, 0.02068164, 0.3144304, 29.72038, 266.292
-2.284783, 0.01256599, 0.3500004, 31.06748, 266.3178
