-10.96986, 0.02, 8.35, 4.991155, 265.7393
-10.96986, 0.02, 8.347567, 4.91694, 265.7806
-10.96986, 0.02, 8.347342, 4.910102, 265.7844
-10.96986, 0.02, 8.372198, 5.665827, 265.364
-10.96986, 0.02, 8.343682, 4.798408, 265.8465
-10.96986, 0.01206359, 8.35, 4.991155, 266.3569
-10.96986, 0.01514481, 8.343285, 4.786263, 266.2314
-10.96986, 0.01933003, 8.353169, 5.087714, 265.7377
-10.96986, 0.01972505, 8.352817, 5.076957, 265.713
-10.96986, 0.01393142, 8.371865, 5.655727, 265.8405
-10.96986, 0.03588562, 8.35, 4.991155, 264.5031
-10.96986, 0.02322304, 8.358411, 5.247231, 265.3463
-10.96986, 0.03192207, 8.346153, 4.873824, 264.8763
-10.96986, 0.01255002, 8.378743, 5.86401, 265.8313
-10.96986, 0.03015401, 8.373103, 5.693235, 264.5609
-10.96986, 0.02747395, 8.35, 4.991155, 265.1577
-10.96986, 0.0146406, 8.357666, 5.224571, 266.0261
-10.96986, 0.03113691, 8.368319, 5.548196, 264.5648
-10.96986, 0.01805495, 8.327107, 4.291277, 266.2805
-10.96986, 0.01046317, 8.333069, 4.473925, 266.7708
-10.96986, 0.02189649, 8.35, 4.991155, 265.5917
-10.96986, -0.001551252, 8.349054, 4.96233, 267.4327
-10.96986, 0.05505756, 8.364482, 5.431738, 262.7711
-10.96986, -0.01731834, 8.338773, 4.648418, 268.8383
-10.96986, 0.05705416, 8.333768, 4.495339, 263.1255
-10.9627, 0.02, 8.35, 5.548725, 265.7393
-10.96261, 0.02, 8.344355, 5.383916, 265.8351
-10.96121, 0.02, 8.344444, 5.495338, 265.8336
-10.97802, 0.02, 8.371329, 5.006418, 265.3786
-10.97887, 0.02, 8.311269, 3.099875, 266.3994
-10.97848, 0.01395782, 8.35, 4.320545, 266.2095
-10.97673, 0.0150547, 8.354274, 4.58765, 266.0515
-10.96783, 0.02174399, 8.357029, 5.363445, 265.4846
-10.97286, 0.01198544, 8.353411, 4.862294, 266.3049
-10.97232, 0.01916205, 8.332832, 4.275384, 266.0964
-10.96213, 0.03052231, 8.35, 5.592728, 264.9204
-10.96431, 0.03107417, 8.346785, 5.325751, 264.9317
-10.97114, 0.03663113, 8.366526, 5.394788, 264.1682
-10.97376, 0.03182526, 8.339275, 4.360271, 264.9999
-10.96993, 0.02681688, 8.3196, 4.055557, 265.7242
-10.96821, 0.01610032, 8.35, 5.120001, 266.0428
-10.9649, 0.04716602, 8.34938, 5.358481, 263.6356
-10.97554, 0.02002651, 8.336569, 4.138169, 265.9654
-10.97169, 0.003443586, 8.353875, 4.967136, 266.9614
-10.97169, 3.476255E-05, 8.37206, 5.519786, 266.9156
-10.96797, 0.05516052, 8.35, 5.138283, 263.0031
-10.97428, 0.004129544, 8.343961, 4.462996, 267.0778
-10.96904, 0.005425178, 8.35559, 5.225229, 266.778
-10.97174, 0.04458597, 8.370666, 5.473638, 263.4816
-10.97143, 0.04303838, 8.343475, 4.669805, 264.0557
-10.9582, 0.02, 8.35, 5.899029, 265.7393
-10.95626, 0.02, 8.347481, 5.973344, 265.782
-10.95553, 0.02, 8.360783, 6.433282, 265.5567
-10.98684, 0.02, 8.369143, 4.255686, 265.4155
-10.97327, 0.02, 8.349993, 4.726052, 265.7394
-10.9769, 0.02412764, 8.35, 4.443855, 265.4181
-10.98543, 0.02280199, 8.353183, 3.876929, 265.4674
-10.98775, 0.02786208, 8.347404, 3.519301, 265.1713
-10.96314, 0.01981152, 8.332528, 4.981928, 266.0509
-10.97371, 0.01139714, 8.327374, 3.999209, 266.7956
-10.96739, 0.01141845, 8.35, 5.183287, 266.4071
-10.97458, 0.003684863, 8.355601, 4.794617, 266.9131
-10.98359, 0.0243951, 8.354446, 4.059091, 265.3221
-10.9545, 0.02797262, 8.33004, 5.579495, 265.4566
-10.96324, 0.01522402, 8.321673, 4.641895, 266.5945
-10.96165, 0.02161473, 8.35, 5.63025, 265.6136
-10.96795, 0.03299525, 8.358976, 5.412984, 264.5771
-10.97753, 0.01784004, 8.333893, 3.901205, 266.1815
-10.97149, 0.01634358, 8.367977, 5.411539, 265.7191
-10.98412, 0.02045901, 8.363248, 4.287028, 265.4794
-10.94997, 0.01427462, 8.35, 6.539598, 266.1848
-10.9509, 0.05131923, 8.352775, 6.550641, 263.2559
-10.96775, 0.01147119, 8.344408, 4.985032, 266.4984
-10.96714, 0.01672762, 8.338816, 4.862137, 266.1843
-10.96644, 0.03362109, 8.352943, 5.347009, 264.6298
-10.98277, 0.02, 8.35, 3.986864, 265.7393
-10.9458, 0.02, 8.350198, 6.870217, 265.736
-10.94227, 0.02, 8.351324, 7.178578, 265.7169
-10.98773, 0.02, 8.371311, 4.252796, 265.3789
-10.99657, 0.02, 8.368844, 3.491206, 265.4206
-10.96847, 0.0240243, 8.35, 5.099931, 265.4261
-10.94563, 0.01716268, 8.349465, 6.861248, 265.9692
-10.96053, 0.02580548, 8.3448, 5.559626, 265.3755
-10.99154, 0.01102974, 8.329843, 2.684197, 266.7819
-10.98451, 0.01810043, 8.311146, 2.655387, 266.5501
-10.97284, 0.01839435, 8.35, 4.759369, 265.8643
-10.9985, 0.007257119, 8.355785, 2.940831, 266.6322
-10.97375, 0.006152377, 8.336412, 4.272923, 267.0497
-10.98194, 0.0253945, 8.35218, 4.118214, 265.2827
-10.98504, 0.02026343, 8.381339, 4.766493, 265.1896
-10.96064, 0.01130079, 8.35, 5.709271, 266.4163
-10.94845, 0.04256462, 8.359529, 6.94572, 263.8241
-10.97127, 0.04029954, 8.338833, 4.540915, 264.3469
-10.96065, 0.04226933, 8.324354, 4.925895, 264.4368
-10.96176, 0.03210201, 8.34942, 5.604329, 264.8073
-10.97934, 0.04587571, 8.35, 4.253983, 263.7256
-10.97263, 0.04146332, 8.350222, 4.782329, 264.0653
-10.96924, -0.01578749, 8.367071, 5.55891, 268.2293
-10.97971, 0.03703062, 8.36193, 4.589267, 264.214
-10.95055, 0.03202114, 8.317398, 5.502577, 265.355
-10.96422, 0.02, 8.35, 5.430393, 265.7393
-10.9637, 0.02, 8.340444, 5.179696, 265.9016
-11.00751, 0.02, 8.343556, 1.862798, 265.8487
-10.9575, 0.02, 8.33422, 5.473037, 266.0074
-10.96283, 0.02, 8.346267, 5.424929, 265.8026
-10.97, 0.01356527, 8.35, 4.980354, 266.2401
-10.94247, 0.0112954, 8.354495, 7.258844, 266.3401
-10.97876, 0.01304339, 8.356842, 4.507785, 266.1643
-10.95096, 0.02570534, 8.351598, 6.510558, 265.2683
-10.93013, 0.01824906, 8.378791, 8.946204, 265.3887
-10.99588, 0.01168904, 8.35, 2.966495, 266.3861
-10.95735, 0.009248286, 8.356756, 6.169753, 266.4608
-10.9428, 0.002361465, 8.340861, 6.820993, 267.2687
-11.00755, 0.004783746, 8.333612, 1.551418, 267.2045
-11.00646, 0.002167508, 8.322862, 1.303396, 267.5938
-10.9499, -0.0007947125, 8.35, 6.544404, 267.3576
-10.99333, 0.04062498, 8.349498, 3.149343, 264.1427
-10.99142, 0.04522874, 8.35508, 3.469806, 263.6912
-10.93484, -0.008178798, 8.326731, 7.013469, 268.3346
-10.98937, 0.04292399, 8.327153, 2.770243, 264.3386
-10.9765, 0.01556575, 8.35, 4.474969, 266.0844
-10.9684, 0.03978288, 8.35994, 5.407691, 264.0334
-10.95293, -0.01243123, 8.361657, 6.661777, 268.062
-10.9404, 0.05278126, 8.373878, 8.002882, 262.7925
-10.95796, 0.03584819, 8.347174, 5.831795, 264.5535
-10.96986, 0.1925, 8.35, 4.991155, 252.3152
-10.96986, 0.1925, 8.35547, 5.157752, 252.232
-10.96986, 0.1925, 8.351673, 5.042138, 252.2897
-10.96986, 0.1925, 8.342145, 4.751458, 252.4348
-10.96986, 0.1925, 8.351019, 5.022182, 252.2997
-10.96986, 0.1848374, 8.35, 4.991155, 252.9115
-10.96986, 0.1997435, 8.352065, 5.054069, 251.7202
-10.96986, 0.1989157, 8.348073, 4.932375, 251.8451
-10.96986, 0.1967821, 8.324033, 4.196963, 252.3773
-10.96986, 0.1924261, 8.351053, 5.023241, 252.3049
-10.96986, 0.1739609, 8.35, 4.991155, 253.7579
-10.96986, 0.1739065, 8.340531, 4.702177, 253.9082
-10.96986, 0.1951202, 8.345884, 4.865613, 252.1738
-10.96986, 0.1969436, 8.357333, 5.214443, 251.8582
