-2.3, 0.02, 8.35, 22.10119, 265.7393
-2.3, 0.02, 8.341664, 21.86534, 265.8808
-2.3, 0.02, 8.333625, 21.63739, 266.0176
-2.3, 0.02, 8.341603, 21.86362, 265.8818
-2.3, 0.02, 8.316886, 21.16127, 266.3033
-2.3, 0.02876626, 8.35, 22.10119, 265.0571
-2.3, 0.01265786, 8.344629, 21.94928, 266.4022
-2.3, 0.02552384, 8.351398, 22.14067, 265.2858
-2.3, 0.02757445, 8.379776, 22.93945, 264.6492
-2.3, 0.02399856, 8.369131, 22.64052, 265.1053
-2.3, 0.0187332, 8.35, 22.10119, 265.8379
-2.3, 0.02817963, 8.342281, 21.88282, 265.2331
-2.3, 0.01346278, 8.343609, 21.92039, 266.3569
-2.3, 0.02346508, 8.335101, 21.67929, 265.7223
-2.3, 0.006616153, 8.339752, 21.81116, 266.9562
-2.3, 0.02905533, 8.35, 22.10119, 265.0346
-2.3, 0.0338371, 8.352167, 22.1624, 264.6261
-2.3, 0.03954079, 8.369654, 22.65521, 263.8901
-2.3, 0.007530658, 8.328377, 21.48833, 267.0801
-2.3, 0.00670925, 8.363029, 22.46879, 266.5513
-2.3, 0.009453512, 8.35, 22.10119, 266.56
-2.3, 0.04393169, 8.343847, 21.92715, 263.9799
-2.3, 0.04318994, 8.367578, 22.59682, 263.6414
-2.3, -0.01780162, 8.351126, 22.13299, 268.6616
-2.3, -0.00180997, 8.377201, 22.86723, 266.971
-2.301902, 0.02, 8.35, 21.95316, 265.7393
-2.298358, 0.02, 8.356792, 22.42065, 265.6242
-2.304984, 0.02, 8.35804, 21.94071, 265.6031
-2.309463, 0.02, 8.334677, 20.9294, 265.9997
-2.306422, 0.02, 8.335405, 21.18726, 265.9872
-2.30962, 0.01764635, 8.35, 21.35254, 265.9225
-2.296908, 0.02843479, 8.355766, 22.50445, 264.9857
-2.292711, 0.01100387, 8.341018, 22.41493, 266.5927
-2.303275, 0.01293653, 8.34938, 21.82878, 266.2996
-2.290246, 0.02753692, 8.373496, 23.52, 264.7574
-2.299817, 0.02505306, 8.35, 22.11544, 265.3461
-2.293285, 0.03530857, 8.353497, 22.72233, 264.4893
-2.297374, 0.03198263, 8.336104, 21.91253, 265.0412
-2.300798, 0.002617102, 8.326259, 21.36588, 267.5001
-2.302359, 0.0394632, 8.367871, 22.42194, 263.9258
-2.295236, -0.008011546, 8.35, 22.47192, 267.9192
-2.293821, 0.009113604, 8.347757, 22.51878, 266.6248
-2.291768, 0.03520083, 8.357242, 22.94567, 264.4348
-2.295261, 0.01738081, 8.357734, 22.68797, 265.8119
-2.302731, 0.04741794, 8.37997, 22.73323, 263.1077
-2.307124, 0.03725915, 8.35, 21.54681, 264.3962
-2.291851, -0.01084739, 8.342463, 22.52276, 268.2702
-2.292437, 0.02427614, 8.336106, 22.29747, 265.642
-2.296623, 0.0588291, 8.339473, 22.06643, 262.8922
-2.307805, 0.01595411, 8.319668, 20.63081, 266.5718
-2.305603, 0.02, 8.35, 21.66517, 265.7393
-2.313721, 0.02, 8.341494, 20.79155, 265.8837
-2.310466, 0.02, 8.340347, 21.01257, 265.9032
-2.295858, 0.02, 8.37809, 23.21333, 265.2647
-2.286575, 0.02, 8.319134, 22.27427, 266.2648
-2.284223, 0.01194913, 8.35, 23.32897, 266.3658
-2.280186, 0.02103177, 8.356122, 23.8148, 265.5554
-2.285442, 0.01722463, 8.358297, 23.4671, 265.8145
-2.298149, 0.01128121, 8.354447, 22.37077, 266.342
-2.301606, 0.01621744, 8.37591, 22.70647, 265.5948
-2.312105, 0.02311462, 8.35, 21.15918, 265.4969
-2.291501, 0.03593697, 8.346021, 22.6504, 264.5659
