-11.75, 0.02, 0.3500004, 201.0895, 265.7393
-11.75, 0.02, 0.3487339, 201.0831, 265.7608
-11.75, 0.02, 0.3631703, 201.1559, 265.5164
-11.75, 0.02, 0.321798, 200.9466, 266.2193
-11.75, 0.02, 0.3232467, 200.954, 266.1945
-11.75, 0.01803841, 0.3500004, 201.0895, 265.892
-11.75, 0.01960048, 0.34957, 201.0873, 265.7777
-11.75, 0.02226736, 0.3641354, 201.1607, 265.3239
-11.75, 0.02578547, 0.3799933, 201.2403, 264.7842
-11.75, 0.02172287, 0.3409667, 201.0439, 265.7584
-11.75, 0.003452558, 0.3500004, 201.0895, 267.027
-11.75, 0.02551251, 0.3566217, 201.1229, 265.1985
-11.75, 0.003633879, 0.3484422, 201.0816, 267.0396
-11.75, 0.02834463, 0.3451199, 201.0648, 265.1723
-11.75, 0.001656104, 0.3280959, 200.9786, 267.5434
-11.75, -0.009776792, 0.3500004, 201.0895, 268.0565
-11.75, -0.0008048154, 0.3460305, 201.0695, 267.4265
-11.75, 0.01248307, 0.3427951, 201.0531, 266.4471
-11.75, 0.01440926, 0.3417906, 201.048, 266.3142
-11.75, 0.02486168, 0.312705, 200.9004, 265.9946
-11.75, 0.04621381, 0.3500004, 201.0895, 263.6993
-11.75, 0.05453742, 0.344319, 201.0608, 263.146
-11.75, 0.04374013, 0.36778, 201.179, 263.5953
-11.75, 0.03466518, 0.3774244, 201.2274, 264.1387
-11.75, 0.02704399, 0.372266, 201.2015, 264.8163
-11.75474, 0.02, 0.3500004, 200.7206, 265.7393
-11.75978, 0.02, 0.3550316, 200.3541, 265.6541
-11.75269, 0.02, 0.3630717, 200.9464, 265.518
-11.75956, 0.02, 0.3432875, 200.3111, 265.8532
-11.75382, 0.02, 0.3558924, 200.8219, 265.6395
-11.75165, 0.02754321, 0.3500004, 200.9611, 265.1523
-11.74174, 0.02848598, 0.3566502, 201.7649, 264.9668
-11.74856, 0.02129601, 0.3459019, 201.1807, 265.7079
-11.74318, 0.01905268, 0.3751569, 201.7449, 265.3876
-11.75281, 0.01653366, 0.315174, 200.6931, 266.6035
-11.74231, 0.01143903, 0.3500004, 201.6877, 266.4055
-11.74733, 0.02074557, 0.3458361, 201.2763, 265.7519
-11.74578, 0.03923411, 0.3406298, 201.3712, 264.3997
-11.74333, 0.02351673, 0.3743489, 201.7293, 265.0549
-11.75582, 0.0135836, 0.3274018, 200.5211, 266.6245
-11.74061, 0.02725782, 0.3500004, 201.8199, 265.1745
-11.75882, -0.00298254, 0.3552949, 200.43, 267.4369
-11.75701, 0.04786299, 0.3598554, 200.5943, 263.4069
-11.74897, 0.01826672, 0.349536, 201.1677, 265.8821
-11.75624, 0.01286943, 0.366825, 200.6897, 266.0083
-11.75262, 0.04845143, 0.3500004, 200.8856, 263.5252
-11.74015, -0.006249618, 0.3417125, 201.815, 267.925
-11.74913, 0.03164161, 0.3454691, 201.1342, 264.9097
-11.74533, 0.04450053, 0.3370748, 201.388, 264.049
-11.75705, 0.04279749, 0.3215232, 200.3943, 264.4433
-11.74393, 0.02, 0.3500004, 201.5622, 265.7393
