-1.53628, 2.389187, 8.35, 3.713651, 81.36679
-1.53628, 2.389187, 8.345179, 3.565779, 81.33322
-1.53628, 2.389187, 8.336392, 3.29587, 81.27194
-1.53628, 2.389187, 8.347432, 3.634901, 81.34891
-1.53628, 2.389187, 8.376109, 4.511104, 81.54779
-1.53628, 2.382186, 8.35, 3.713651, 81.91158
-1.53628, 2.391443, 8.359945, 4.018049, 81.26054
-1.53628, 2.397542, 8.343046, 3.500333, 80.66754
-1.53628, 2.380272, 8.352092, 3.777723, 82.07487
-1.53628, 2.382854, 8.363205, 4.117613, 81.95044
-1.53628, 2.399575, 8.35, 3.713651, 80.55841
-1.53628, 2.400474, 8.358644, 3.978281, 80.54944
-1.53628, 2.40325, 8.330392, 3.111162, 80.13281
-1.53628, 2.405524, 8.339129, 3.380027, 80.01788
-1.53628, 2.401755, 8.355994, 3.897185, 80.43115
-1.53628, 2.391528, 8.35, 3.713651, 81.18462
-1.53628, 2.377716, 8.35934, 3.999524, 82.3233
-1.53628, 2.378607, 8.333907, 3.219395, 82.07965
-1.53628, 2.380066, 8.355336, 3.877044, 82.11319
-1.53628, 2.419155, 8.34252, 3.484154, 78.98032
-1.53628, 2.410881, 8.35, 3.713651, 79.67853
-1.53628, 2.351065, 8.347576, 3.639321, 84.31755
-1.53628, 2.424377, 8.366211, 4.209394, 78.74649
-1.53628, 2.377269, 8.373376, 4.427876, 82.45358
-1.53628, 2.411179, 8.357985, 3.958111, 79.71255
-1.541461, 2.389187, 8.35, 3.31049, 81.36679
-1.534616, 2.389187, 8.345654, 3.710003, 81.33653
-1.526941, 2.389187, 8.348791, 4.403486, 81.35837
-1.529408, 2.389187, 8.379341, 5.142202, 81.57011
-1.546228, 2.389187, 8.341581, 2.680364, 81.30814
-1.526742, 2.383372, 8.35, 4.455943, 81.81931
-1.538492, 2.383733, 8.349996, 3.541346, 81.7912
-1.532246, 2.383016, 8.338373, 3.67115, 81.76672
-1.53926, 2.385485, 8.336242, 3.058891, 81.55952
-1.534569, 2.392977, 8.335559, 3.403659, 80.97063
-1.5324, 2.371123, 8.35, 4.015617, 82.77255
-1.528675, 2.370455, 8.358289, 4.558597, 82.88055
-1.545337, 2.406381, 8.352077, 3.072653, 80.04352
-1.532286, 2.407442, 8.336594, 3.6134, 79.85027
-1.545411, 2.381514, 8.388101, 4.168468, 82.22473
-1.53351, 2.369501, 8.35, 3.929186, 82.8988
-1.535822, 2.413521, 8.347593, 3.675499, 79.45573
-1.543076, 2.419022, 8.34891, 3.151317, 79.03709
-1.54526, 2.405998, 8.357278, 3.23832, 80.11037
-1.528515, 2.385436, 8.327326, 3.622785, 81.50133
-1.533452, 2.416364, 8.35, 3.933764, 79.25186
-1.537636, 2.362797, 8.343284, 3.402014, 83.37547
-1.534388, 2.419278, 8.368381, 4.422512, 79.15816
-1.530934, 2.412063, 8.368761, 4.702249, 79.72108
-1.538445, 2.367616, 8.367517, 4.081149, 83.16319
-1.527339, 2.389187, 8.35, 4.409451, 81.36679
-1.551154, 2.389187, 8.352054, 2.619352, 81.38106
-1.533402, 2.389187, 8.347553, 3.862667, 81.34975
-1.544702, 2.389187, 8.346518, 2.951159, 81.34254
-1.524023, 2.389187, 8.359703, 4.963274, 81.43419
-1.524248, 2.383486, 8.35, 4.650006, 81.81041
-1.526987, 2.393186, 8.34188, 4.188495, 80.99867
-1.54221, 2.37989, 8.351465, 3.297129, 82.10033
-1.529975, 2.384771, 8.368011, 4.753861, 81.83467
-1.537101, 2.391615, 8.332577, 3.114409, 81.05591
-1.544311, 2.399099, 8.35, 3.088646, 80.59541
-1.529621, 2.380198, 8.340983, 3.955765, 82.00432
-1.534507, 2.389034, 8.341102, 3.578768, 81.31677
-1.535035, 2.398353, 8.352715, 3.893709, 80.67259
-1.526845, 2.391203, 8.352288, 4.51777, 81.22585
-1.53064, 2.396769, 8.35, 4.152603, 80.77678
-1.528902, 2.374079, 8.343136, 4.077716, 82.49577
-1.529114, 2.361402, 8.358247, 4.52322, 83.58408
-1.532122, 2.414987, 8.370299, 4.656858, 79.50508
-1.521443, 2.379726, 8.347644, 4.796376, 82.08684
-1.537596, 2.412933, 8.35, 3.611226, 79.51883
-1.545097, 2.40445, 8.352537, 3.105483, 80.19699
-1.519206, 2.387601, 8.353511, 5.149269, 81.51454
-1.53058, 2.416934, 8.350698, 4.178553, 79.21249
-1.539933, 2.355032, 8.372821, 4.127512, 84.17519
-1.549773, 2.389187, 8.35, 2.663612, 81.36679
-1.548607, 2.389187, 8.340099, 2.449265, 81.29781
-1.510705, 2.389187, 8.35448, 5.840006, 81.39792
-1.508452, 2.389187, 8.365657, 6.353674, 81.47546
-1.532215, 2.389187, 8.362238, 4.40393, 81.45177
-1.521176, 2.386057, 8.35, 4.889073, 81.61035
-1.542209, 2.380659, 8.349969, 3.251252, 82.0302
-1.557238, 2.395755, 8.352503, 2.159886, 80.87323
-1.529013, 2.394405, 8.371393, 4.931431, 81.11024
-1.52812, 2.379808, 8.35413, 4.474812, 82.12494
-1.512768, 2.386985, 8.35, 5.543389, 81.53816
-1.523813, 2.404973, 8.350968, 4.713349, 80.1452
-1.557757, 2.381456, 8.349649, 2.031484, 81.96603
-1.546613, 2.392565, 8.376838, 3.731904, 81.29082
-1.507123, 2.386381, 8.368724, 6.549597, 81.71452
-1.520903, 2.391504, 8.35, 4.910302, 81.18645
-1.550648, 2.390036, 8.34021, 2.293711, 81.23245
-1.561867, 2.39402, 8.345881, 1.595078, 80.96176
-1.535998, 2.407897, 8.334496, 3.259521, 79.79977
-1.516569, 2.412184, 8.315257, 4.184961, 79.32623
-1.547136, 2.360671, 8.35, 2.868805, 83.58592
-1.535639, 2.417632, 8.352699, 3.846231, 79.17273
-1.51283, 2.359744, 8.360647, 5.861893, 83.72885
-1.550377, 2.362719, 8.327511, 1.922164, 83.27568
-1.532449, 2.354927, 8.381066, 4.958854, 84.23746
-1.568225, 2.389187, 8.35, 1.227679, 81.36679
-1.542685, 2.389187, 8.342507, 2.984877, 81.31461
-1.555206, 2.389187, 8.359679, 2.5389, 81.43402
-1.503097, 2.389187, 8.374736, 7.043381, 81.53828
-1.496863, 2.389187, 8.366192, 7.269845, 81.47919
-1.531616, 2.389133, 8.35, 4.076614, 81.37099
-1.563769, 2.384905, 8.347423, 1.494699, 81.68217
-1.573281, 2.38408, 8.364904, 1.295614, 81.86693
-1.571729, 2.38037, 8.325065, 0.1793003, 81.88109
-1.566138, 2.385908, 8.366558, 1.901379, 81.73633
-1.551515, 2.395639, 8.35, 2.528086, 80.86464
-1.536775, 2.374266, 8.348475, 3.628321, 82.51756
-1.573924, 2.407967, 8.333508, 0.2713537, 79.78716
-1.507723, 2.379492, 8.37029, 6.550341, 82.26006
-1.556356, 2.391386, 8.35, 2.151303, 81.19568
-1.533228, 2.4016, 8.347389, 3.871222, 80.38226
-1.574349, 2.411447, 8.341756, 0.4949284, 79.57521
