-11.75, 0.02, 0.3500004, 185.5253, 265.7393
-11.75, 0.02, 0.3437097, 185.4808, 265.8461
-11.75, 0.02, 0.3393328, 185.4498, 265.9204
-11.75, 0.02, 0.3678473, 185.6511, 265.4373
-11.75, 0.02, 0.3200594, 185.3129, 266.249
-11.75, 0.01735739, 0.3500004, 185.5253, 265.9449
-11.75, 0.02489925, 0.3500656, 185.5258, 265.3569
-11.75, 0.02643352, 0.3512618, 185.5342, 265.2173
-11.75, 0.01106268, 0.3472041, 185.5055, 266.4825
-11.75, 0.02359024, 0.3739863, 185.6942, 265.0553
-11.75, 0.02967976, 0.3500004, 185.5253, 264.986
-11.75, 0.004252758, 0.3431532, 185.4769, 267.0821
-11.75, 0.03006586, 0.3690892, 185.6598, 264.635
-11.75, 0.03045665, 0.3393334, 185.4498, 265.1056
-11.75, 0.01955647, 0.3425424, 185.4725, 265.9005
-11.75, 0.0313537, 0.3500004, 185.5253, 264.8557
-11.75, 0.04614613, 0.3416251, 185.466, 263.8445
-11.75, 0.01469745, 0.3695521, 185.6631, 265.8202
-11.75, 0.008363372, 0.3675528, 185.649, 266.3459
-11.75, 0.04010477, 0.3651742, 185.6323, 263.921
-11.75, 0.03846722, 0.3500004, 185.5253, 264.3022
-11.75, 0.0338707, 0.3540622, 185.554, 264.5916
-11.75, 0.01331779, 0.3611665, 185.6041, 266.0695
-11.75, 0.04077988, 0.3209716, 185.3194, 264.6102
-11.75, 0.04928237, 0.383404, 185.7603, 262.9064
-11.74544, 0.02, 0.3500004, 185.8801, 265.7393
-11.74671, 0.02, 0.3515345, 185.7923, 265.7133
-11.74288, 0.02, 0.3521753, 186.0946, 265.7024
-11.7405, 0.02, 0.3554268, 186.3023, 265.6473
-11.75646, 0.02, 0.3540557, 185.0518, 265.6706
-11.75556, 0.01532448, 0.3500004, 185.0926, 266.1031
-11.74891, 0.01976293, 0.3437248, 185.5658, 265.8643
-11.75679, 0.02261735, 0.3327982, 184.8741, 265.8275
-11.7477, 0.02406045, 0.3323359, 185.5796, 265.7228
-11.74389, 0.01704465, 0.3755743, 186.1793, 265.5363
-11.75972, 0.02735687, 0.3500004, 184.7686, 265.1668
-11.75197, 0.03588833, 0.3501877, 185.373, 264.4997
-11.75205, 0.01300884, 0.3592007, 185.4312, 266.1269
-11.75514, 0.02042557, 0.3387146, 185.0452, 265.8978
-11.75351, 0.0374751, 0.3309909, 185.1168, 264.6992
-11.74326, 0.01229716, 0.3500004, 186.0499, 266.3387
