-11.75, 0.02, 8.35, 99.9222, 265.7393
-11.75, 0.02, 8.358868, 100.0831, 265.5891
-11.75, 0.02, 8.342113, 99.77875, 265.8732
-11.75, 0.02, 8.323784, 99.44425, 266.1854
-11.75, 0.02, 8.325724, 99.47973, 266.1523
-11.75, 0.02724942, 8.35, 99.9222, 265.1751
-11.75, 0.0112503, 8.346522, 99.85896, 266.4795
-11.75, 0.02325909, 8.367251, 100.2349, 265.1944
-11.75, 0.01759057, 8.348517, 99.89523, 265.952
-11.75, 0.01251067, 8.351664, 99.9524, 266.2938
-11.75, 0.01110216, 8.35, 99.9222, 266.4317
-11.75, 0.01674656, 8.351364, 99.94696, 265.9693
-11.75, 0.02877643, 8.35197, 99.95795, 265.0231
-11.75, 0.01799785, 8.320879, 99.39109, 266.3914
-11.75, 0.01660763, 8.325983, 99.48447, 266.4127
-11.75, 0.03723724, 8.35, 99.9222, 264.3979
-11.75, 0.04380564, 8.350927, 99.93903, 263.8712
-11.75, 0.02305938, 8.364413, 100.1836, 265.2577
-11.75, 0.0373497, 8.379918, 100.4636, 263.889
-11.75, 0.02352238, 8.376579, 100.4034, 265.017
-11.75, 0.05495146, 8.35, 99.9222, 263.0193
-11.75, -0.007336179, 8.349745, 99.91753, 267.871
-11.75, 0.003887247, 8.341773, 99.77255, 267.1342
-11.75, 0.03708571, 8.341877, 99.77444, 264.5462
-11.75, 0.04680528, 8.358265, 100.0722, 263.5155
-11.74816, 0.02, 8.35, 100.0652, 265.7393
-11.74434, 0.02, 8.359488, 100.534, 265.5786
-11.74652, 0.02, 8.352576, 100.2397, 265.6956
-11.75538, 0.02, 8.350735, 99.51688, 265.7268
-11.75544, 0.02, 8.380006, 100.0434, 265.2325
-11.74136, 0.02225249, 8.35, 100.5949, 265.564
-11.75618, 0.02000364, 8.359083, 99.6066, 265.5852
-11.74242, 0.02453437, 8.36368, 100.7589, 265.1555
-11.75143, 0.01243977, 8.332444, 99.49127, 266.6274
-11.74803, 0.02230924, 8.326373, 99.64514, 265.9609
-11.75607, 0.01218349, 8.35, 99.44989, 266.3476
-11.74809, 0.0006175041, 8.342723, 99.93848, 267.3726
-11.74872, 0.01242591, 8.369383, 100.3724, 265.9994
-11.74898, 0.02038244, 8.333197, 99.69596, 265.9951
-11.74364, 0.02329901, 8.358674, 100.5739, 265.3359
-11.74291, -0.0005159248, 8.35, 100.4742, 267.3359
-11.74663, -0.002626458, 8.343493, 100.0665, 267.612
-11.75681, -0.009134011, 8.360054, 99.57516, 267.8333
-11.75573, 0.01535269, 8.344188, 99.37005, 266.1999
-11.74086, 0.04059667, 8.323071, 100.1449, 264.5891
-11.74464, 0.02500753, 8.35, 100.3393, 265.3496
-11.74448, 0.04418703, 8.350522, 100.3611, 263.8483
-11.74827, -0.005842274, 8.360904, 100.2548, 267.5629
-11.74814, 0.02594969, 8.338536, 99.8588, 265.4703
-11.75791, 0.03764689, 8.358212, 99.45614, 264.2284
