-1.588971, 0.02, 0.3500004, 42.41475, 265.7393
-1.588971, 0.02, 0.3536636, 42.50856, 265.6772
-1.588971, 0.02, 0.3391263, 42.13567, 265.924
-1.588971, 0.02, 0.3602262, 42.67645, 265.5661
-1.588971, 0.02, 0.3334874, 41.99066, 266.0199
-1.588971, 0.01003974, 0.3500004, 42.41475, 266.5144
-1.588971, 0.02305101, 0.3584749, 42.63168, 265.3586
-1.588971, 0.01496039, 0.3481131, 42.36637, 266.1636
-1.588971, 0.0228956, 0.3522203, 42.47161, 265.4764
-1.588971, 0.01591634, 0.3515557, 42.45459, 266.0307
-1.588971, 0.03454468, 0.3500004, 42.41475, 264.6074
-1.588971, 0.0295373, 0.3404994, 42.17095, 265.1575
-1.588971, 0.03247656, 0.3441122, 42.26375, 264.8675
-1.588971, 0.02016475, 0.3750877, 43.05558, 265.3025
-1.588971, 0.01062922, 0.3330248, 41.97874, 266.7586
-1.588971, -0.008313695, 0.3500004, 42.41475, 267.9427
-1.588971, 0.02191763, 0.3556838, 42.56028, 265.4939
-1.588971, 0.04028094, 0.3368629, 42.07749, 264.3815
-1.588971, 0.03556168, 0.3750688, 43.05509, 264.1085
-1.588971, 0.03542764, 0.3310255, 41.92728, 264.8583
-1.588971, 0.0236625, 0.3500004, 42.41475, 265.4543
-1.588971, 0.05017922, 0.3416229, 42.19982, 263.5304
-1.588971, -0.007455325, 0.3455294, 42.30011, 267.953
-1.588971, 0.006035062, 0.3522567, 42.47254, 266.7875
-1.588971, 0.03466263, 0.3202968, 41.65057, 265.0995
-1.59774, 0.02, 0.3500004, 41.73231, 265.7393
-1.584543, 0.02, 0.3420435, 42.55556, 265.8744
-1.581576, 0.02, 0.3550964, 43.12035, 265.653
-1.582225, 0.02, 0.3744628, 43.56297, 265.3258
-1.583689, 0.02, 0.353793, 42.92268, 265.675
-1.593866, 0.02407087, 0.3500004, 42.03378, 265.4225
-1.597468, 0.01577724, 0.3553886, 41.89193, 265.9764
-1.591454, 0.02825047, 0.3324126, 41.76933, 265.3947
-1.584523, 0.02127511, 0.3412415, 42.53651, 265.7887
-1.596327, 0.01074658, 0.3311258, 41.356, 266.782
-1.579368, 0.03278337, 0.3500004, 43.16205, 264.7445
-1.594113, 0.03346736, 0.3464566, 41.92357, 264.7509
-1.596686, 0.03720444, 0.3315697, 41.33948, 264.7105
-1.598853, 0.03201264, 0.3218748, 40.91951, 265.2797
-1.594328, 0.01258266, 0.3399015, 41.73813, 266.4888
-1.582853, 0.01736498, 0.3500004, 42.89081, 265.9444
-1.587864, 0.03236805, 0.3478649, 42.44619, 264.8128
-1.598164, 0.0002037771, 0.3378732, 41.38694, 267.4883
-1.585271, 0.02213164, 0.3600699, 42.96001, 265.4031
-1.588468, 0.03410459, 0.3146206, 41.54317, 265.2393
-1.584823, 0.02475626, 0.3500004, 42.73756, 265.3692
-1.589324, 0.0047396, 0.3470263, 42.31104, 266.9778
-1.59095, 0.01278192, 0.3308664, 41.76882, 266.6277
-1.585032, 0.05582448, 0.3232113, 42.03342, 263.3975
-1.581293, 0.02904422, 0.3649258, 43.39283, 264.7842
-1.580061, 0.02, 0.3500004, 43.10816, 265.7393
-1.578659, 0.02, 0.354342, 43.32795, 265.6657
-1.600186, 0.02, 0.3408704, 41.30668, 265.8943
-1.579216, 0.02, 0.330844, 42.6836, 266.065
-1.608522, 0.02, 0.3243395, 40.22839, 266.1759
-1.587495, 0.02304682, 0.3500004, 42.52962, 265.5022
-1.605811, 0.02472502, 0.3403382, 40.85464, 265.5352
-1.605712, 0.01289036, 0.3447445, 40.97626, 266.3821
-1.570912, 0.01817591, 0.3513854, 43.85532, 265.8578
-1.577522, 0.01085241, 0.3467786, 43.22352, 266.5061
-1.577068, 0.034345, 0.3500004, 43.34108, 264.623
-1.58108, 0.009660359, 0.3590954, 43.26088, 266.3889
-1.591506, 0.03253419, 0.3621946, 42.52976, 264.559
-1.569225, 0.008252341, 0.3582, 44.1597, 266.5136
-1.570888, 0.03289709, 0.3405828, 43.58209, 264.8943
-1.605403, 0.007277688, 0.3500004, 41.13594, 266.7294
-1.573993, 0.04086228, 0.3416095, 43.36634, 264.2564
-1.572426, 0.04939152, 0.3570204, 43.88085, 263.3352
-1.579743, 0.04098996, 0.3334171, 42.70855, 264.3841
-1.578371, 0.006637907, 0.3246756, 42.59121, 267.2134
-1.608264, 0.01837008, 0.3500004, 40.91331, 265.8661
-1.576439, 0.03250141, 0.3448394, 43.25828, 264.8533
-1.604426, -0.007267222, 0.3455423, 41.09699, 267.9381
-1.60118, 0.04793321, 0.3520107, 41.51639, 263.532
-1.591854, 0.05838577, 0.3432293, 42.01648, 262.8644
-1.611332, 0.02, 0.3500004, 40.67459, 265.7393
-1.614868, 0.02, 0.3493323, 40.38212, 265.7506
-1.615302, 0.02, 0.3660326, 40.77992, 265.468
-1.561482, 0.02, 0.3513367, 44.58784, 265.7166
-1.616405, 0.02, 0.3387323, 39.98745, 265.9307
-1.603599, 0.01142663, 0.3500004, 41.27636, 266.4065
-1.610485, 0.01411623, 0.3505255, 40.75407, 266.1883
-1.600583, 0.02888897, 0.3330267, 41.07312, 265.3345
-1.61144, 0.02799329, 0.3674769, 41.11702, 264.823
-1.585573, 0.02880638, 0.3702553, 43.19621, 264.7132
-1.597955, 0.01947903, 0.3500004, 41.71559, 265.7798
-1.567423, 0.03800292, 0.350409, 44.10197, 264.3315
-1.602358, 0.01327554, 0.361948, 41.68031, 266.0595
-1.578379, 0.02510863, 0.334235, 42.83584, 265.6088
-1.609035, 0.01318304, 0.3165698, 39.98604, 266.8415
-1.617575, -0.00129926, 0.3500004, 40.18875, 267.3968
-1.569267, 0.04434133, 0.3502645, 43.95483, 263.8406
-1.575088, 0.03138536, 0.3630764, 43.82784, 264.6334
-1.583211, 0.03418605, 0.372465, 43.43571, 264.2587
-1.590274, 0.04568794, 0.356016, 42.46744, 263.6399
-1.610441, 0.007710801, 0.3500004, 40.74396, 266.6956
-1.617025, 0.03594419, 0.3470464, 40.15497, 264.5482
-1.610004, -0.01297344, 0.3580051, 40.98453, 268.1671
-1.571614, 0.002093431, 0.3709242, 44.2966, 266.7752
-1.573185, 0.01334953, 0.3457373, 43.53458, 266.3294
-1.566664, 0.02, 0.3500004, 44.15068, 265.7393
-1.603301, 0.02, 0.3496438, 41.29038, 265.7454
-1.551949, 0.02, 0.3354702, 44.92819, 265.9862
-1.582572, 0.02, 0.3458925, 42.80762, 265.809
-1.601803, 0.02, 0.3796635, 42.17726, 265.2383
-1.61134, 0.01986085, 0.3500004, 40.67396, 265.7501
-1.597772, 0.02985343, 0.3422583, 41.53053, 265.1031
-1.602583, 0.01007999, 0.3515476, 41.39531, 266.4849
-1.598692, 0.01858284, 0.3648152, 42.03864, 265.5986
-1.618833, 0.02527082, 0.3356541, 39.71821, 265.5721
-1.615572, 0.00961197, 0.3500004, 40.34462, 266.5477
-1.609241, 0.007296726, 0.3409399, 40.60298, 266.8829
-1.612072, 0.02526226, 0.3325047, 40.1635, 265.6262
-1.626361, 0.02560767, 0.3445864, 39.36407, 265.3945
-1.567764, 0.01621423, 0.3810183, 44.85023, 265.5089
-1.560099, 0.007144258, 0.3500004, 44.66157, 266.7397
-1.552001, 0.007453685, 0.3471829, 45.2206, 266.7638
-1.591621, 0.01272659, 0.3693171, 42.70287, 265.9772
-1.616239, 0.04531089, 0.3558678, 40.4446, 263.6717
-1.628054, 0.04006324, 0.3314412, 38.88917, 264.4897
-1.614351, 0.009269457, 0.3500004, 40.43964, 266.5744
