-2.3, 0.02, 8.35, 119.3774, 265.7393
-2.3, 0.02, 8.341023, 119.2368, 265.8917
-2.3, 0.02, 8.363959, 119.5954, 265.503
-2.3, 0.02, 8.347913, 119.3448, 265.7747
-2.3, 0.02, 8.350855, 119.3908, 265.7248
-2.3, 0.01338124, 8.35, 119.3774, 266.2544
-2.3, 0.01371912, 8.346625, 119.3246, 266.2856
-2.3, 0.01592291, 8.348764, 119.3581, 266.0776
-2.3, 0.02396582, 8.350103, 119.379, 265.4289
-2.3, 0.02695171, 8.324391, 118.9755, 265.6322
-2.3, 0.02184261, 8.35, 119.3774, 265.5959
-2.3, 0.02426445, 8.359855, 119.5314, 265.241
-2.3, 0.02338499, 8.346879, 119.3286, 265.5287
-2.3, 0.00144513, 8.360899, 119.5477, 266.9967
-2.3, 0.0004338473, 8.339854, 119.2185, 267.4362
-2.3, 0.02302083, 8.35, 119.3774, 265.5042
-2.3, 0.04368433, 8.350005, 119.3775, 263.8961
-2.3, 0.03064994, 8.369551, 119.6825, 264.5819
-2.3, 0.006224679, 8.371058, 119.706, 266.4523
-2.3, 0.04810613, 8.357232, 119.4905, 263.4316
-2.3, 0.05205059, 8.35, 119.3774, 263.2451
-2.3, 0.0292862, 8.341255, 119.2405, 265.1643
-2.3, 0.05163583, 8.343052, 119.2686, 263.3931
-2.3, 0.03661641, 8.336307, 119.1628, 264.6765
-2.3, 0.04624983, 8.316333, 118.8484, 264.261
-2.29704, 0.02, 8.35, 119.6078, 265.7393
-2.309948, 0.02, 8.343386, 118.499, 265.8516
-2.29037, 0.02, 8.356904, 120.2341, 265.6223
-2.290021, 0.02, 8.376901, 120.5707, 265.2847
-2.297432, 0.02, 8.350738, 119.5888, 265.7268
-2.296005, 0.01049016, 8.35, 119.6884, 266.4794
-2.300329, 0.0297292, 8.352098, 119.3847, 264.9468
-2.303045, 0.02445703, 8.369542, 119.446, 265.0628
-2.306273, 0.01488707, 8.337624, 118.6945, 266.3481
-2.303976, 0.02480678, 8.342132, 118.9445, 265.4984
-2.306451, 0.0183496, 8.35, 118.8754, 265.8677
-2.304415, 0.02963965, 8.341107, 118.8942, 265.1393
-2.298766, 0.01483959, 8.348061, 119.4432, 266.1739
-2.308532, 0.02027626, 8.357221, 118.8269, 265.5955
