-2.3, 0.02, 0.3500004, 115.4864, 265.7393
-2.3, 0.02, 0.3423202, 115.3622, 265.8697
-2.3, 0.02, 0.3547404, 115.5629, 265.659
-2.3, 0.02, 0.3215777, 115.0257, 266.2231
-2.3, 0.02, 0.3605097, 115.6559, 265.5613
-2.3, 0.01822096, 0.3500004, 115.4864, 265.8777
-2.3, 0.02492743, 0.3405636, 115.3338, 265.5156
-2.3, 0.01257166, 0.3419436, 115.3561, 266.4547
-2.3, 0.02153655, 0.3304797, 115.1703, 265.9513
-2.3, 0.01276122, 0.3877489, 116.093, 265.6629
-2.3, 0.02113799, 0.3500004, 115.4864, 265.6508
-2.3, 0.03242325, 0.3531238, 115.5368, 264.72
-2.3, 0.02766459, 0.3578719, 115.6134, 265.0101
-2.3, 0.03534791, 0.3576235, 115.6094, 264.417
-2.3, 0.0306654, 0.3135786, 114.8954, 265.5259
-2.3, -0.004666945, 0.3500004, 115.4864, 267.6589
-2.3, -0.009720663, 0.3430645, 115.3743, 268.172
-2.3, 0.02926759, 0.3529414, 115.5339, 264.9685
-2.3, 0.007260841, 0.3201389, 115.0023, 267.2429
-2.3, 0.002063962, 0.3746925, 115.8839, 266.7133
-2.3, 0.009336285, 0.3500004, 115.4864, 266.5692
-2.3, 0.002204727, 0.3588202, 115.6287, 266.9732
-2.3, -0.01231399, 0.339729, 115.3203, 268.4318
-2.3, 0.04537354, 0.3407013, 115.336, 263.9202
-2.3, -0.01217053, 0.3726564, 115.8512, 267.8524
-2.298906, 0.02, 0.3500004, 115.5715, 265.7393
-2.294429, 0.02, 0.3415999, 115.7846, 265.8819
-2.29255, 0.02, 0.3373548, 115.8626, 265.9541
-2.303799, 0.02, 0.3593523, 115.3419, 265.5809
-2.306649, 0.02, 0.3755103, 115.3813, 265.3081
-2.29433, 0.01041225, 0.3500004, 115.9276, 266.4854
-2.293119, 0.01836189, 0.342402, 115.8996, 265.9959
-2.293238, 0.02111931, 0.3691422, 116.3197, 265.3286
-2.295214, 0.02147902, 0.3778058, 116.305, 265.1548
-2.298777, 0.01175185, 0.3177391, 115.0588, 266.9332
-2.304923, 0.001311559, 0.3500004, 115.1033, 267.1937
-2.29233, 0.0237863, 0.3569185, 116.1944, 265.3277
-2.299362, 0.02646056, 0.3416989, 115.4019, 265.3769
-2.306169, 0.03568634, 0.3325718, 114.7231, 264.812
-2.299114, 0.03588869, 0.3531256, 115.6058, 264.4503
-2.305338, 0.01409648, 0.3500004, 115.071, 266.1987
-2.302881, 0.03816891, 0.352461, 115.302, 264.2841
-2.298836, 0.02920294, 0.3412963, 115.4364, 265.1701
-2.290908, 0.01042325, 0.3510799, 116.2113, 266.4662
-2.295961, 0.01240758, 0.3452802, 115.7246, 266.4106
-2.299851, 0.0280819, 0.3500004, 115.498, 265.1104
-2.303051, 0.05284699, 0.3424249, 115.1263, 263.3092
-2.300079, -0.01219648, 0.3493596, 115.4699, 268.256
-2.300986, 0.003183044, 0.3572668, 115.527, 266.9237
-2.296483, 0.03676493, 0.350867, 115.7741, 264.4201
-2.29072, 0.02, 0.3500004, 116.2086, 265.7393
-2.283821, 0.02, 0.3481781, 116.7163, 265.7702
-2.308529, 0.02, 0.340587, 114.6697, 265.8991
-2.285256, 0.02, 0.3618179, 116.8226, 265.5392
-2.295091, 0.02, 0.3388998, 115.6894, 265.9278
-2.281755, 0.01891178, 0.3500004, 116.9063, 265.824
-2.301996, 0.01018375, 0.3439425, 115.2331, 266.6066
-2.319452, 0.02860587, 0.3428617, 113.8558, 265.1901
-2.281515, 0.02378967, 0.3250442, 116.5252, 265.868
-2.289506, 0.02280313, 0.3587725, 116.4436, 265.3728
-2.30025, 0.01585145, 0.3500004, 115.4669, 266.0622
-2.290208, 0.008503947, 0.3451521, 116.1705, 266.7168
-2.310997, 0.0382952, 0.331872, 114.3351, 264.6203
-2.305807, 0.03792366, 0.3570399, 115.1485, 264.2265
-2.312273, 0.02887502, 0.3699873, 114.8557, 264.7124
-2.303868, 0.04743491, 0.3500004, 115.1854, 263.6043
-2.309487, 0.005207157, 0.3559038, 114.844, 266.7896
-2.296201, 0.00965262, 0.3400553, 115.6216, 266.7144
-2.315591, -0.005267853, 0.3231635, 113.834, 268.1692
-2.289278, 0.03298886, 0.3758952, 116.7348, 264.2943
-2.295265, -0.01616899, 0.3500004, 115.8549, 268.554
-2.319776, 0.01469896, 0.3567598, 114.0579, 266.037
-2.284595, 0.01690383, 0.3569007, 116.7955, 265.8631
-2.289211, -0.01787422, 0.3743584, 116.7155, 268.2657
-2.31968, 0.01850639, 0.3335111, 113.6848, 266.136
-2.286653, 0.02, 0.3500004, 116.5251, 265.7393
-2.301469, 0.02, 0.3579877, 115.5011, 265.604
-2.293894, 0.02, 0.3445717, 115.8742, 265.8314
-2.299494, 0.02, 0.3378105, 115.3287, 265.9464
-2.280868, 0.02, 0.3385937, 116.793, 265.933
