-1.588971, 0.02, 0.3500004, 50.19685, 265.7393
-1.588971, 0.02, 0.346695, 50.11544, 265.7954
-1.588971, 0.02, 0.3405249, 49.96327, 265.9002
-1.588971, 0.02, 0.3795267, 50.92094, 265.2405
-1.588971, 0.02, 0.3459854, 50.09796, 265.8074
-1.588971, 0.02689027, 0.3500004, 50.19685, 265.2031
-1.588971, 0.0280538, 0.3431343, 50.02768, 265.2285
-1.588971, 0.02372192, 0.341613, 49.99012, 265.5917
-1.588971, 0.01537082, 0.359219, 50.42353, 265.943
-1.588971, 0.01696063, 0.3139952, 49.30633, 266.5903
-1.588971, 0.02098864, 0.3500004, 50.19685, 265.6624
-1.588971, 0.008135758, 0.342674, 50.01632, 266.7878
-1.588971, 0.01535291, 0.3673098, 50.62199, 265.8073
-1.588971, 0.001033626, 0.323287, 49.53693, 267.675
-1.588971, 0.02606376, 0.3267791, 49.62346, 265.6609
-1.588971, 0.03364065, 0.3500004, 50.19685, 264.6778
-1.588971, -0.005596144, 0.3544539, 50.30643, 267.6546
-1.588971, 0.03327423, 0.3575958, 50.38364, 264.5786
-1.588971, -0.006625915, 0.3411866, 49.97961, 267.9633
-1.588971, 0.0491362, 0.3263891, 49.6138, 263.8665
-1.588971, -0.01362597, 0.3500004, 50.19685, 268.3561
-1.588971, 0.0186022, 0.3418086, 49.99496, 265.9872
-1.588971, -0.01499577, 0.3686874, 50.65575, 268.14
-1.588971, 0.03793516, 0.3342053, 49.80719, 264.6091
-1.588971, 0.04982683, 0.366383, 50.59929, 263.1458
-1.598592, 0.02, 0.3500004, 49.44812, 265.7393
-1.598323, 0.02, 0.3428614, 49.29251, 265.8605
-1.580466, 0.02, 0.3634717, 51.18862, 265.5113
-1.579178, 0.02, 0.3769115, 51.61647, 265.2846
-1.594694, 0.02, 0.3231677, 49.08704, 266.1959
-1.579931, 0.01210457, 0.3500004, 50.90034, 266.3537
-1.58895, 0.01617454, 0.3448446, 50.07145, 266.1247
-1.593639, 0.02533533, 0.3388496, 49.55811, 265.5128
-1.58666, 0.01560311, 0.3593713, 50.60692, 265.9223
-1.580826, 0.01059563, 0.3805476, 51.57721, 265.9523
-1.588273, 0.01688153, 0.3500004, 50.25115, 265.982
-1.596029, 0.01980464, 0.3557082, 49.78842, 265.6578
-1.581457, 0.004957605, 0.3477978, 50.72755, 266.9476
-1.597065, 0.02047688, 0.3296611, 49.06321, 266.0479
-1.586701, 0.03870885, 0.3621517, 50.67191, 264.0799
-1.583434, 0.0475926, 0.3500004, 50.62773, 263.592
-1.591462, -0.008648923, 0.3446555, 49.87121, 268.061
-1.585944, 0.03138961, 0.3435427, 50.27349, 264.9618
-1.582321, 0.01829457, 0.3681728, 51.15947, 265.5643
-1.582854, 0.0442717, 0.3732103, 51.24109, 263.4637
-1.584237, 0.04067154, 0.3500004, 50.56526, 264.1306
