-11.6926, 0.02, 0.3777673, 0.194006, 265.2702
-11.68202, 0.02, 0.3500004, 0.1541233, 265.7393
-11.68673, 0.02, 0.3644417, 0.2363491, 265.4949
-11.68398, 0.2074999, 0.3523424, 0.07470131, 251.1126
-11.69686, 0.3949999, 0.3876238, 0.1698732, 236.0633
-11.6827, 0.5869852, 0.3514786, 0.1467848, 221.5993
-11.68232, 0.6206055, 0.3869256, 1.274357, 218.5992
-11.35057, 0.02, 0.3500004, 25.9477, 265.7393
-11.35057, 0.02, 0.356292, 26.12224, 265.6327
-11.35057, 0.02, 0.3606923, 26.24413, 265.5583
-11.35057, 0.02, 0.3692403, 26.48051, 265.4139
-11.35057, 0.02, 0.3520774, 26.00535, 265.7041
-11.35057, 0.02451884, 0.3500004, 25.9477, 265.3876
-11.35057, 0.01054869, 0.3477362, 25.88483, 266.5134
-11.35057, 0.02806874, 0.3647795, 26.35725, 264.8625
-11.35057, 0.01824938, 0.3753879, 26.6502, 265.446
-11.35057, 0.0250988, 0.3520452, 26.00444, 265.308
-11.35057, 0.01303478, 0.3500004, 25.9477, 266.2813
-11.35057, 0.01670189, 0.3592028, 26.20288, 265.8398
-11.35057, 0.02799546, 0.3368216, 25.58119, 265.3399
-11.35057, 0.01292076, 0.3599204, 26.22278, 266.1215
-11.35057, 0.0261751, 0.3340026, 25.50264, 265.5296
-11.35057, 0.009736223, 0.3500004, 25.9477, 266.538
-11.35057, 0.04738059, 0.3432779, 25.76091, 263.7208
-11.35057, 0.02963844, 0.3551077, 26.08941, 264.9032
-11.35057, 0.03595177, 0.3696283, 26.49124, 264.1691
-11.35057, 0.02149631, 0.3748111, 26.63432, 265.2039
-11.35057, 0.006178837, 0.3500004, 25.9477, 266.8149
-11.35057, -0.007755758, 0.3404014, 25.68086, 268.065
-11.35057, -0.01720668, 0.3411687, 25.70223, 268.788
-11.35057, -0.01447029, 0.3712451, 26.5359, 268.0552
-11.35057, 0.01565304, 0.3199128, 25.10912, 266.5911
-11.35992, 0.02, 0.3500004, 25.21997, 265.7393
-11.34379, 0.02, 0.3473096, 26.40098, 265.7849
-11.34845, 0.02, 0.3413143, 25.87123, 265.8867
-11.35356, 0.02, 0.3702221, 26.27558, 265.3973
-11.35891, 0.02, 0.3834382, 26.22624, 265.1747
-11.34666, 0.01662447, 0.3500004, 26.25223, 266.002
-11.35777, 0.01772915, 0.3489315, 25.35748, 265.9342
-11.35666, 0.01020394, 0.3602003, 25.75753, 266.3279
-11.35124, 0.02086991, 0.3481966, 25.84529, 265.7022
-11.35319, 0.01283416, 0.3489328, 25.71413, 266.3152
-11.35752, 0.01749022, 0.3500004, 25.40724, 265.9346
-11.34727, 0.02264312, 0.3525608, 26.27561, 265.4903
-11.35278, 0.03319659, 0.3321431, 25.27837, 265.0135
-11.35745, 0.008814961, 0.3312861, 24.89003, 266.93
