-11.00697, 1.204594, 0.3500004, 2.103209, 173.553
-11.00697, 1.204594, 0.3592627, 2.388654, 173.5068
-11.00697, 1.204594, 0.3445139, 1.93378, 173.5805
-11.00697, 1.204594, 0.3359207, 1.667991, 173.6236
-11.00697, 1.204594, 0.3573375, 2.329373, 173.5164
-11.00697, 1.198577, 0.3500004, 2.103209, 174.0213
-11.00697, 1.204465, 0.3449717, 1.947942, 173.5882
-11.00697, 1.209354, 0.3530438, 2.197094, 173.1675
-11.00697, 1.20675, 0.3510202, 2.134666, 173.3802
-11.00697, 1.199021, 0.3803729, 3.03669, 173.8337
-11.00697, 1.22313, 0.3500004, 2.103209, 172.1105
-11.00697, 1.213927, 0.3454136, 1.961603, 172.8492
-11.00697, 1.218858, 0.3553479, 2.268105, 172.417
-11.00697, 1.217785, 0.3343053, 1.617937, 172.603
-11.00697, 1.200052, 0.352491, 2.180042, 173.8939
-11.00697, 1.213584, 0.3500004, 2.103209, 172.8534
-11.00697, 1.222883, 0.3480662, 2.043514, 172.139
-11.00697, 1.201184, 0.3388197, 1.757712, 173.8747
-11.00697, 1.188205, 0.3302795, 1.493139, 174.9306
-11.00697, 1.233953, 0.3454224, 1.961846, 171.2898
-11.00697, 1.187171, 0.3500004, 2.103209, 174.9089
-11.00697, 1.19481, 0.3408713, 1.821184, 174.361
-11.00697, 1.198206, 0.3427556, 1.879449, 174.0869
-11.00697, 1.181568, 0.3403395, 1.804748, 175.3955
-11.00697, 1.168001, 0.3717819, 2.773376, 176.2841
-11.00341, 1.204594, 0.3500004, 2.380486, 173.553
-11.00001, 1.204594, 0.3580104, 2.891364, 173.513
-11.00872, 1.204594, 0.3385583, 1.613631, 173.6103
-11.00817, 1.204594, 0.3433348, 1.804347, 173.5864
-11.00693, 1.204594, 0.3332627, 1.589384, 173.6369
-11.00739, 1.198351, 0.3500004, 2.070966, 174.0388
-10.99781, 1.200414, 0.3448594, 2.658134, 173.9042
-10.99708, 1.202841, 0.3569025, 3.085485, 173.6548
-11.00132, 1.202082, 0.3767091, 3.36266, 173.6147
-11.01426, 1.206364, 0.3380486, 1.166139, 173.4749
-11.00611, 1.208115, 0.3500004, 2.170715, 173.279
-11.01395, 1.187413, 0.3461639, 1.441884, 174.9099
-11.01578, 1.189497, 0.3528641, 1.506701, 174.7131
-11.00938, 1.196969, 0.3384273, 1.557856, 174.2053
-11.001, 1.19833, 0.3784164, 3.439965, 173.8971
-11.01385, 1.208316, 0.3500004, 1.568027, 173.2633
-11.01614, 1.230689, 0.3590778, 1.670337, 171.4793
-11.00046, 1.203565, 0.3522171, 2.678189, 173.6219
-11.01675, 1.180585, 0.3399126, 1.029668, 175.4744
-11.00749, 1.232546, 0.310071, 0.8240891, 171.5671
-11.00038, 1.236244, 0.3500004, 2.616606, 171.09
-10.99865, 1.218975, 0.3482255, 2.696042, 172.4425
-11.01482, 1.190949, 0.3580751, 1.741962, 174.5734
-10.99974, 1.232253, 0.3356773, 2.22446, 171.4683
-11.00232, 1.217509, 0.3174309, 1.45782, 172.7072
-11.00341, 1.204594, 0.3500004, 2.380428, 173.553
-11.00888, 1.204594, 0.3545911, 2.096601, 173.5301
-10.98839, 1.204594, 0.3686095, 4.118443, 173.4602
-11.01554, 1.204594, 0.3211411, 0.5405474, 173.6979
-10.99964, 1.204594, 0.3430903, 2.460895, 173.5876
-11.02549, 1.205446, 0.3500004, 0.6619406, 173.4867
-11.02596, 1.212138, 0.3433602, 0.4190254, 172.9986
-10.99099, 1.210677, 0.3394068, 3.021226, 173.132
