-2.3, 0.02, 8.35, 173.8521, 265.7393
-2.3, 0.02, 8.345976, 173.8176, 265.8076
-2.3, 0.02, 8.339707, 173.7637, 265.9141
-2.3, 0.02, 8.350187, 173.8537, 265.7361
-2.3, 0.02, 8.323953, 173.6279, 266.1825
-2.3, 0.01190589, 8.35, 173.8521, 266.3692
-2.3, 0.02429814, 8.349654, 173.8492, 265.4107
-2.3, 0.02414004, 8.334238, 173.7166, 265.6843
-2.3, 0.01558713, 8.364234, 173.974, 265.8412
-2.3, 0.01816979, 8.35794, 173.9202, 265.7471
-2.3, 0.03748839, 8.35, 173.8521, 264.3783
-2.3, 0.008021165, 8.342649, 173.789, 266.7972
-2.3, 0.0162025, 8.336292, 173.7343, 266.2682
-2.3, 0.03657465, 8.340654, 173.7719, 264.6066
-2.3, 0.02878931, 8.377502, 174.0873, 264.593
-2.3, 0.001554148, 8.35, 173.8521, 267.1748
-2.3, 0.02034093, 8.354138, 173.8876, 265.6427
-2.3, -0.0005985219, 8.368983, 174.0146, 267.0173
-2.3, 0.02835776, 8.354235, 173.8885, 265.0175
-2.3, 0.03192295, 8.357093, 173.9129, 264.6921
-2.3, 0.05926157, 8.35, 173.8521, 262.6839
-2.3, 0.05103969, 8.351604, 173.8659, 263.2971
-2.3, 0.02527298, 8.333513, 173.7104, 265.6082
-2.3, 0.004423204, 8.374496, 174.0617, 266.5336
-2.3, 0.05201268, 8.384648, 174.1481, 262.6743
-2.297381, 0.02, 8.35, 174.056, 265.7393
-2.294563, 0.02, 8.347984, 174.2581, 265.7735
-2.30686, 0.02, 8.336428, 173.2007, 265.9698
-2.309664, 0.02, 8.330744, 172.9326, 266.0667
-2.309747, 0.02, 8.356732, 173.152, 265.6252
-2.294825, 0.02227718, 8.35, 174.2549, 265.5621
-2.292827, 0.01789168, 8.341363, 174.3368, 266.0502
-2.294472, 0.0291663, 8.351035, 174.2911, 265.0085
-2.301209, 0.02645585, 8.326465, 173.5552, 265.6357
-2.301689, 0.02968825, 8.355441, 173.7675, 264.8937
-2.302709, 0.03099914, 8.35, 173.6414, 264.8833
-2.306237, 0.0221516, 8.341151, 173.2902, 265.7219
-2.290746, 0.02043377, 8.354527, 174.6107, 265.6288
-2.299428, 0.02213532, 8.370772, 174.0743, 265.2223
-2.307398, 0.02095672, 8.382589, 173.5573, 265.1149
-2.294134, -0.006329345, 8.35, 174.3086, 267.7883
-2.30796, 0.00572046, 8.351045, 173.2417, 266.8327
-2.30994, -0.006073825, 8.364133, 173.2011, 267.5255
-2.304823, 0.003412088, 8.320624, 173.2224, 267.5352
-2.307188, -0.007104715, 8.323794, 173.0653, 268.3017
-2.304924, 0.04557102, 8.35, 173.469, 263.7493
-2.293418, 0.03776778, 8.356745, 174.4218, 264.2436
-2.307762, -0.01096131, 8.335262, 173.1202, 268.4037
-2.302598, -0.01244565, 8.36773, 173.8022, 267.9585
-2.298266, 0.04641823, 8.311211, 173.6533, 264.3341
-2.301143, 0.02, 8.35, 173.7632, 265.7393
-2.303453, 0.02, 8.350256, 173.5856, 265.735
-2.314665, 0.02, 8.335115, 172.5808, 265.9922
-2.29559, 0.02, 8.325283, 173.9837, 266.1598
-2.305067, 0.02, 8.327337, 173.2617, 266.1247
-2.314445, 0.01751696, 8.35, 172.728, 265.9325
-2.302095, 0.02655066, 8.349729, 173.6868, 265.2341
-2.317116, 0.01037572, 8.335392, 172.3921, 266.7379
-2.305974, 0.01584438, 8.378159, 173.6296, 265.5858
-2.317365, 0.01960536, 8.337126, 172.3879, 265.9887
-2.289554, 0.0381695, 8.35, 174.6651, 264.3253
-2.305998, 0.01655258, 8.35066, 173.3911, 265.9964
-2.283087, 0.003590737, 8.366096, 175.3034, 266.7413
-2.305255, 0.03365382, 8.324872, 173.2256, 265.1008
-2.291617, 0.00145556, 8.311435, 174.1753, 267.847
-2.299585, 0.03205118, 8.35, 173.8845, 264.8015
-2.314039, 0.0443838, 8.344012, 172.7074, 263.9419
-2.300229, 0.01218017, 8.35982, 173.9185, 266.1808
