-2.3, 0.02, 0.3500004, 103.8132, 265.7393
-2.3, 0.02, 0.3531441, 103.8687, 265.686
-2.3, 0.02, 0.3548049, 103.8981, 265.6579
-2.3, 0.02, 0.3618099, 104.0215, 265.5394
-2.3, 0.02, 0.3295595, 103.4512, 266.0868
-2.3, 0.02445281, 0.3500004, 103.8132, 265.3928
-2.3, 0.02085497, 0.3488001, 103.792, 265.6931
-2.3, 0.0236084, 0.3466426, 103.7539, 265.5154
-2.3, 0.01988835, 0.3229402, 103.3336, 266.2085
-2.3, 0.016106, 0.384162, 104.414, 265.4643
-2.3, 0.009801326, 0.3500004, 103.8132, 266.533
-2.3, 0.03798504, 0.3520892, 103.8501, 264.3047
-2.3, 0.01013723, 0.3486792, 103.7899, 266.5294
-2.3, 0.02251453, 0.344884, 103.7228, 265.6303
-2.3, 0.02259396, 0.3827356, 104.389, 264.9855
-2.3, 0.03613451, 0.3500004, 103.8132, 264.4837
-2.3, 0.04905029, 0.3543561, 103.8901, 263.406
-2.3, 0.04733817, 0.3310054, 103.4769, 263.9294
-2.3, 0.01251361, 0.3288971, 103.4395, 266.6823
-2.3, 0.00922499, 0.3687182, 104.1431, 266.2592
-2.3, -0.00588524, 0.3500004, 103.8132, 267.7537
-2.3, -0.005061654, 0.3481435, 103.7804, 267.7216
-2.3, 0.02773796, 0.333863, 103.5276, 265.4101
-2.3, 0.02888747, 0.3377001, 103.5956, 265.2555
-2.3, 0.00170403, 0.3855915, 104.439, 266.5558
-2.293235, 0.02, 0.3500004, 104.3397, 265.7393
-2.30911, 0.02, 0.3498118, 103.101, 265.7425
-2.304719, 0.02, 0.3329457, 103.1432, 266.0291
-2.302931, 0.02, 0.3530462, 103.639, 265.6877
-2.296245, 0.02, 0.3113944, 103.4216, 266.3972
-2.302791, 0.0153692, 0.3500004, 103.596, 266.0997
-2.309537, 0.0109653, 0.3400137, 102.8935, 266.6129
-2.302344, 0.02748077, 0.3683771, 103.9551, 264.8477
-2.29594, 0.02860113, 0.3689473, 104.4623, 264.7511
-2.299061, 0.02796145, 0.3517015, 103.9164, 265.091
-2.295998, 0.03887366, 0.3500004, 104.1247, 264.2705
-2.30765, 0.004706826, 0.3480903, 103.184, 266.9621
-2.307805, 0.002287351, 0.3393841, 103.0172, 267.2999
-2.290374, 0.03624042, 0.3222815, 104.0737, 264.9426
-2.290045, 0.03861035, 0.3893039, 105.2748, 263.6353
-2.294254, 0.03087091, 0.3500004, 104.2604, 264.8933
-2.301364, 0.01066773, 0.3543452, 103.7839, 266.3915
-2.305948, 0.01728152, 0.3304777, 103.0035, 266.2833
-2.305831, 0.007188758, 0.3764795, 103.8271, 266.2854
-2.297846, 0.02098605, 0.3847083, 104.5905, 265.077
-2.301332, 0.02366687, 0.3500004, 103.7096, 265.4539
-2.309833, 0.01776964, 0.3470489, 102.9956, 265.963
-2.297013, 0.003463902, 0.3417841, 103.9007, 267.167
-2.306591, 0.003195833, 0.3249049, 102.8539, 267.4782
-2.306335, 0.04410215, 0.3611292, 103.5173, 263.6779
-2.304121, 0.02, 0.3500004, 103.4925, 265.7393
-2.306405, 0.02, 0.352516, 103.3594, 265.6967
-2.318793, 0.02, 0.3391468, 102.1567, 265.9236
-2.283652, 0.02, 0.3298719, 104.7323, 266.0815
-2.297603, 0.02, 0.3471827, 103.9501, 265.7871
-2.281429, 0.01811707, 0.3500004, 105.2585, 265.8858
-2.319139, 0.02915767, 0.3474716, 102.2787, 265.0693
-2.288802, 0.02192516, 0.3609481, 104.8766, 265.4043
-2.313481, 0.01077828, 0.3615018, 102.9686, 266.2611
-2.317337, 0.02673862, 0.3864046, 103.1105, 264.6029
-2.2981, 0.01937897, 0.3500004, 103.9611, 265.7876
-2.313024, 0.0139877, 0.3524959, 102.8441, 266.1647
-2.305236, 0.03415629, 0.3379557, 103.1921, 264.8405
-2.319603, 0.01998215, 0.3212062, 101.7715, 266.2308
-2.287995, 0.02135316, 0.375941, 105.201, 265.196
-2.301457, 0.01316785, 0.3500004, 103.6999, 266.271
-2.29843, 0.02385786, 0.3577838, 104.0727, 265.3075
-2.286895, 0.005876114, 0.3635283, 105.0698, 266.6075
-2.285377, -0.009479621, 0.3581061, 105.0931, 267.8937
-2.286952, -0.008763352, 0.3489615, 104.8105, 267.9956
-2.288328, -0.0008177869, 0.3500004, 104.7215, 267.3594
-2.304655, 0.01983906, 0.3516854, 103.4809, 265.7233
-2.306333, 0.0438949, 0.3594988, 103.4886, 263.7212
-2.285601, 0.03524007, 0.3721268, 105.3203, 264.1826
-2.307677, 0.03051069, 0.3757849, 103.6717, 264.4883
-2.287306, 0.02, 0.3500004, 104.8011, 265.7393
-2.30073, 0.02, 0.3546529, 103.8386, 265.6605
-2.273173, 0.02, 0.3619675, 106.1088, 265.5367
-2.280602, 0.02, 0.371536, 105.698, 265.3752
-2.317082, 0.02, 0.3786943, 102.9938, 265.2545
-2.313557, 0.01262205, 0.3500004, 102.7583, 266.3135
-2.300233, 0.02299975, 0.3549957, 103.8833, 265.4214
-2.317385, 0.01703152, 0.3605185, 102.6477, 265.7919
-2.307187, 0.01201365, 0.3761616, 103.7164, 265.9166
-2.279351, 0.02877003, 0.3250156, 104.9827, 265.4796
-2.279865, 0.03602497, 0.3500004, 105.3802, 264.4922
-2.292269, 0.02200269, 0.3405271, 104.2481, 265.7441
-2.271678, 0.01791743, 0.3466999, 105.9599, 265.9574
