-2.3, 0.02, 8.35, 181.6342, 265.7393
-2.3, 0.02, 8.348376, 181.6219, 265.7668
-2.3, 0.02, 8.366946, 181.7623, 265.4526
-2.3, 0.02, 8.371616, 181.7974, 265.3738
-2.3, 0.02, 8.372801, 181.8063, 265.3538
-2.3, 0.02395384, 8.35, 181.6342, 265.4316
-2.3, 0.02089055, 8.345628, 181.6011, 265.7441
-2.3, 0.0200809, 8.364825, 181.7462, 265.4821
-2.3, 0.0239774, 8.339637, 181.5557, 265.6053
-2.3, 0.01670779, 8.366233, 181.7569, 265.7203
-2.3, 0.03260175, 8.35, 181.6342, 264.7586
-2.3, 0.01714925, 8.358299, 181.697, 265.8203
-2.3, 0.008930854, 8.36503, 181.7478, 266.3447
-2.3, 0.01652393, 8.328707, 181.4726, 266.3727
-2.3, 0.003573112, 8.319436, 181.4019, 267.5431
-2.3, 0.04318961, 8.35, 181.6342, 263.9347
-2.3, 0.005224722, 8.3599, 181.7091, 266.72
-2.3, -0.002263451, 8.333075, 181.5058, 267.7633
-2.3, -0.003850883, 8.328466, 181.4708, 267.9668
-2.3, 0.01919608, 8.333923, 181.5123, 266.0752
-2.3, 3.163889E-05, 8.35, 181.6342, 267.2933
-2.3, 0.02876464, 8.3589, 181.7015, 264.9073
-2.3, 0.05140787, 8.348866, 181.6257, 263.314
-2.3, 0.0330011, 8.336054, 181.5285, 264.9626
-2.3, 0.005182624, 8.327719, 181.4651, 267.2747
-2.290822, 0.02, 8.35, 182.3485, 265.7393
-2.290068, 0.02, 8.359303, 182.4766, 265.5817
-2.30671, 0.02, 8.361584, 181.2004, 265.5432
-2.305692, 0.02, 8.368109, 181.3291, 265.433
-2.295292, 0.02, 8.384597, 182.2598, 265.1553
-2.295921, 0.02078835, 8.35, 181.9517, 265.6779
-2.303459, 0.02886943, 8.342629, 181.309, 265.1735
-2.308036, 0.01001945, 8.369672, 181.159, 266.1813
-2.296096, 0.01868586, 8.327992, 181.7719, 266.2161
-2.298067, 0.0248195, 8.385072, 182.0483, 264.7739
-2.298797, 0.03241016, 8.35, 181.7279, 264.7735
-2.29102, 0.01415209, 8.355784, 182.3763, 266.096
-2.292736, 0.01472605, 8.338309, 182.1118, 266.3489
-2.296261, 0.01339519, 8.375656, 182.1179, 265.818
-2.302535, 0.00811128, 8.365211, 181.5523, 266.4053
-2.305015, 0.0327285, 8.35, 181.244, 264.7487
-2.309821, 0.04338111, 8.351887, 180.8845, 263.8882
-2.29473, 0.02674775, 8.339054, 181.962, 265.3993
-2.295744, 0.02099251, 8.373108, 182.1389, 265.2716
-2.299518, 0.01383157, 8.338836, 181.5872, 266.4096
-2.294725, -0.01118202, 8.35, 182.0447, 268.1659
-2.291685, -0.01184745, 8.348675, 182.2714, 268.2406
-2.302324, -0.01992749, 8.360039, 181.5295, 268.6725
-2.299479, 0.05460956, 8.36994, 181.8253, 262.7157
-2.302429, -0.005257014, 8.324074, 181.2477, 268.1526
-2.29208, 0.02, 8.35, 182.2506, 265.7393
-2.292053, 0.02, 8.342627, 182.1974, 265.8645
-2.304359, 0.02, 8.351696, 181.308, 265.7105
-2.31946, 0.02, 8.369465, 180.2706, 265.4101
-2.299685, 0.02, 8.371535, 181.8213, 265.3752
-2.298606, 0.01700335, 8.35, 181.7427, 265.9725
-2.296561, 0.01024078, 8.355971, 181.9468, 266.397
-2.317178, 0.01982322, 8.362822, 180.3965, 265.536
-2.293344, 0.0164088, 8.367515, 182.2833, 265.7218
-2.316225, 0.01080904, 8.328912, 180.2081, 266.8151
-2.289361, 0.02438905, 8.35, 182.4622, 265.3977
-2.289721, 0.03627996, 8.346965, 182.4115, 264.5234
