-11.75, 0.02, 8.35, 212.7626, 265.7393
-11.75, 0.02, 8.341957, 212.7342, 265.8758
-11.75, 0.02, 8.352777, 212.7725, 265.6922
-11.75, 0.02, 8.34438, 212.7428, 265.8347
-11.75, 0.02, 8.319545, 212.6546, 266.2578
-11.75, 0.01300173, 8.35, 212.7626, 266.2839
-11.75, 0.02604963, 8.358587, 212.7929, 265.1236
-11.75, 0.01440405, 8.333875, 212.7056, 266.4497
-11.75, 0.014678, 8.368979, 212.8295, 265.8314
-11.75, 0.02810202, 8.362011, 212.805, 264.9064
-11.75, 0.03820755, 8.35, 212.7626, 264.3224
-11.75, 0.03472209, 8.351854, 212.7692, 264.5625
-11.75, 0.02439903, 8.339443, 212.7253, 265.5757
-11.75, 0.02741385, 8.332842, 212.7019, 265.4527
-11.75, 0.03358834, 8.376687, 212.8566, 264.2345
-11.75, 0.0005533416, 8.35, 212.7626, 267.2527
-11.75, 0.03366072, 8.354295, 212.7778, 264.604
-11.75, -0.003021995, 8.355217, 212.7811, 267.4413
-11.75, 0.004645354, 8.321514, 212.6616, 267.4235
-11.75, -0.007919906, 8.337943, 212.72, 268.1202
-11.75, 0.0246343, 8.35, 212.7626, 265.3787
-11.75, 0.0003536567, 8.351458, 212.7678, 267.2432
-11.75, 0.0459494, 8.333248, 212.7033, 264.0002
-11.75, 0.04129206, 8.358029, 212.791, 263.948
-11.75, 0.02898055, 8.374655, 212.8495, 264.6259
-11.7564, 0.02, 8.35, 212.2646, 265.7393
-11.74189, 0.02, 8.342399, 213.3674, 265.8683
-11.74302, 0.02, 8.367879, 213.3676, 265.4368
-11.75628, 0.02, 8.33737, 212.2285, 265.9538
-11.75754, 0.02, 8.363199, 212.2235, 265.5159
-11.74801, 0.02096773, 8.35, 212.9176, 265.664
-11.75422, 0.01680406, 8.359042, 212.4666, 265.8346
-11.74884, 0.02873527, 8.344126, 212.832, 265.1587
-11.7599, 0.02818977, 8.358274, 212.0225, 264.9625
-11.7413, 0.02877264, 8.338763, 213.4011, 265.2465
-11.74122, 0.00613885, 8.35, 213.4462, 266.818
-11.75892, 0.01189762, 8.346959, 212.0576, 266.4217
-11.74699, 0.03027301, 8.366793, 213.0557, 264.6575
-11.74724, 0.01139327, 8.365242, 213.0311, 266.1498
