-2.3, 0.02, 8.35, 49.33854, 265.7393
-2.3, 0.02, 8.352947, 49.41137, 265.6894
-2.3, 0.02, 8.369838, 49.82785, 265.4038
-2.3, 0.02, 8.355386, 49.47161, 265.648
-2.3, 0.02, 8.352765, 49.40688, 265.6924
-2.3, 0.01802793, 8.35, 49.33854, 265.8928
-2.3, 0.01712617, 8.348186, 49.29368, 265.9938
-2.3, 0.02566267, 8.339481, 49.07804, 265.4767
-2.3, 0.02823549, 8.359953, 49.58433, 264.9307
-2.3, 0.02720912, 8.311542, 48.3827, 265.8309
-2.3, 0.0100344, 8.35, 49.33854, 266.5148
-2.3, 0.0316473, 8.354055, 49.43875, 264.7646
-2.3, 0.004933938, 8.366906, 49.75569, 266.6231
-2.3, 0.03695948, 8.358841, 49.55691, 264.2713
-2.3, 0.02766149, 8.383568, 50.16502, 264.5789
-2.3, 0.02484087, 8.35, 49.33854, 265.3626
-2.3, 0.02245877, 8.359021, 49.56136, 265.3954
-2.3, 0.007851357, 8.343928, 49.18825, 266.7885
-2.3, -0.00758856, 8.344353, 49.19876, 267.9837
-2.3, 0.03082408, 8.381122, 50.10505, 264.3747
-2.3, 0.04556565, 8.35, 49.33854, 263.7498
-2.3, -0.008347472, 8.354388, 49.44699, 267.8697
-2.3, -0.01491866, 8.369281, 49.81413, 268.1238
-2.3, -0.009182187, 8.320432, 48.60452, 268.5224
-2.3, 0.05595442, 8.332113, 48.89517, 263.2388
-2.295086, 0.02, 8.35, 49.72099, 265.7393
-2.307748, 0.02, 8.355704, 48.877, 265.6427
-2.308389, 0.02, 8.362803, 49.0029, 265.5226
-2.302498, 0.02, 8.379429, 49.86988, 265.2422
-2.298025, 0.02, 8.324294, 48.85496, 266.1767
-2.300814, 0.0215488, 8.35, 49.27521, 265.6188
-2.309044, 0.01352311, 8.357203, 48.81333, 266.1208
-2.309241, 0.01629386, 8.360029, 48.868, 265.8575
-2.299753, 0.029552, 8.341629, 49.15057, 265.1373
-2.298212, 0.01283398, 8.362234, 49.77951, 266.089
-2.308079, 0.01705302, 8.35, 48.70987, 265.9686
-2.298922, 0.0001424402, 8.348815, 49.39313, 267.305
-2.295157, 0.00691073, 8.33603, 49.36997, 266.9971
-2.309682, 0.00964353, 8.341614, 48.37659, 266.6885
-2.303789, 0.02410359, 8.38031, 49.79141, 264.9092
-2.301485, 0.02892998, 8.35, 49.22301, 265.0443
-2.309504, 0.004916953, 8.356374, 48.75706, 266.8041
-2.294409, 0.03238976, 8.346878, 49.69657, 264.8277
-2.308049, 0.0230459, 8.333416, 48.2998, 265.7836
-2.297952, 0.002874997, 8.332511, 49.06481, 267.3723
-2.293486, 0.003706813, 8.35, 49.84547, 267.0073
-2.290927, 0.0520216, 8.359918, 50.28866, 263.0826
-2.304194, -0.01225216, 8.364552, 49.37197, 267.9982
-2.305153, 0.03299653, 8.355008, 49.06158, 264.6437
-2.29154, 0.03562125, 8.34794, 49.94614, 264.5583
-2.307252, 0.02, 8.35, 48.77416, 265.7393
-2.310699, 0.02, 8.341212, 48.2874, 265.8885
-2.308791, 0.02, 8.331751, 48.20042, 266.0495
-2.293144, 0.02, 8.326897, 49.30062, 266.1322
-2.284678, 0.02, 8.340094, 50.28713, 265.9075
-2.281468, 0.01151041, 8.35, 50.78075, 266.4
-2.307271, 0.01424396, 8.351409, 48.80764, 266.1633
-2.317624, 0.02760711, 8.339154, 47.69654, 265.3307
-2.286739, 0.01676396, 8.326099, 49.78083, 266.3985
-2.301572, 0.0222567, 8.355183, 49.34432, 265.476
-2.304591, 0.03292528, 8.35, 48.98124, 264.7334
-2.280933, 0.01985202, 8.353016, 50.89632, 265.6997
-2.318885, 0.03255752, 8.367665, 48.30807, 264.4654
-2.294719, 0.03730571, 8.333663, 49.34554, 264.6673
-2.301543, 0.03182899, 8.347456, 49.15545, 264.8616
-2.315906, 0.002656249, 8.35, 48.10076, 267.089
-2.307668, -0.003480265, 8.340376, 48.50279, 267.7322
-2.303213, -0.003456989, 8.354046, 49.18864, 267.4952
-2.313679, 0.03439861, 8.342369, 48.0841, 264.7472
-2.308504, -0.000436645, 8.379845, 49.41447, 266.8195
-2.29853, 0.04499412, 8.35, 49.45294, 263.7942
-2.285087, 0.0498728, 8.353063, 50.5743, 263.3636
-2.297951, 0.03836598, 8.34801, 49.44883, 264.3434
-2.307389, 0.0355038, 8.349689, 48.75585, 264.538
-2.294316, 0.05007343, 8.357902, 49.97566, 263.2675
-2.296308, 0.02, 8.35, 49.62586, 265.7393
-2.30019, 0.02, 8.353344, 49.40639, 265.6826
-2.322747, 0.02, 8.350158, 47.57227, 265.7366
-2.311532, 0.02, 8.371197, 48.96637, 265.3809
-2.302185, 0.02, 8.384799, 50.02596, 265.1519
-2.278914, 0.02825131, 8.35, 50.97945, 265.0972
-2.272461, 0.02253234, 8.344436, 51.34548, 265.6365
-2.308098, 0.0292894, 8.336049, 48.36159, 265.2521
