-11.75, 0.02, 0.3500004, 119.3774, 265.7393
-11.75, 0.02, 0.3456116, 119.3087, 265.8138
-11.75, 0.02, 0.3361202, 119.1599, 265.9751
-11.75, 0.02, 0.3331241, 119.1128, 266.0261
-11.75, 0.02, 0.342654, 119.2624, 265.864
-11.75, 0.01146612, 0.3500004, 119.3774, 266.4034
-11.75, 0.01926593, 0.3572836, 119.4913, 265.673
-11.75, 0.02256986, 0.3528161, 119.4215, 265.4917
-11.75, 0.01544988, 0.3534967, 119.4321, 266.034
-11.75, 0.02325163, 0.3147727, 118.8238, 266.0852
-11.75, 0.03376593, 0.3500004, 119.3774, 264.668
-11.75, 0.0213397, 0.3501073, 119.3791, 265.6332
-11.75, 0.03546115, 0.3618715, 119.5629, 264.337
-11.75, 0.02432088, 0.3681412, 119.6606, 265.097
-11.75, 0.0223156, 0.3563605, 119.4769, 265.4515
-11.75, -0.0004933141, 0.3500004, 119.3774, 267.3341
-11.75, -0.006652774, 0.3413319, 119.2417, 267.9629
-11.75, 0.03356117, 0.3428562, 119.2656, 264.8042
-11.75, 0.03892974, 0.3296668, 119.0585, 264.608
-11.75, 0.005509173, 0.3355467, 119.1509, 267.1147
-11.75, 0.02655264, 0.3500004, 119.3774, 265.2294
-11.75, -0.01973182, 0.3519892, 119.4086, 268.7968
-11.75, 0.05423013, 0.335039, 119.1429, 263.3245
-11.75, 0.03924893, 0.3767231, 119.7941, 263.7949
-11.75, 0.0221205, 0.3524294, 119.4154, 265.5332
-11.74537, 0.02, 0.3500004, 119.7378, 265.7393
-11.74161, 0.02, 0.343356, 119.9265, 265.8521
-11.75527, 0.02, 0.3660956, 119.2197, 265.4669
-11.75572, 0.02, 0.3210523, 118.4759, 266.232
-11.74283, 0.02, 0.3844274, 120.4689, 265.1581
-11.74726, 0.02718069, 0.3500004, 119.5905, 265.1805
-11.75953, 0.01496139, 0.3559641, 118.7297, 266.0301
-11.74573, 0.01589304, 0.3637867, 119.9246, 265.825
-11.74189, 0.0133649, 0.3371045, 119.8074, 266.4756
-11.75648, 0.01564651, 0.3372258, 118.6723, 266.2956
-11.75636, 0.003823899, 0.3500004, 118.8822, 266.9981
-11.74847, 0.03132688, 0.3439324, 119.4018, 264.9601
-11.74285, 0.02114091, 0.3451122, 119.8577, 265.7334
-11.74421, 0.03992493, 0.3294235, 119.5064, 264.5345
-11.75568, 0.02243658, 0.3630688, 119.1403, 265.3288
-11.75347, 0.008869817, 0.3500004, 119.1072, 266.6055
-11.74052, 0.02359445, 0.3570562, 120.2247, 265.3403
-11.75527, 0.04840715, 0.3566716, 119.0719, 263.4175
-11.75705, 0.02968067, 0.3662835, 119.0843, 264.712
-11.75535, 0.004281862, 0.3452138, 118.8858, 267.0445
-11.74698, 0.02467785, 0.3500004, 119.6124, 265.3753
-11.75745, 0.02975886, 0.345028, 118.7192, 265.0637
-11.74572, 0.007592979, 0.3643197, 119.9336, 266.4607
-11.74163, 0.05141005, 0.3461744, 119.9695, 263.3586
-11.7411, -0.003355313, 0.3287168, 119.738, 267.9238
-11.76334, 0.02, 0.3500004, 118.3397, 265.7393
-11.74293, 0.02, 0.3549996, 120.0051, 265.6546
-11.74496, 0.02, 0.367832, 120.0472, 265.4376
-11.73166, 0.02, 0.3597138, 120.9543, 265.5748
-11.75826, 0.02, 0.371943, 119.0789, 265.3683
-11.7635, 0.01783301, 0.3500004, 118.3272, 265.9079
-11.75195, 0.01548017, 0.3495274, 119.2183, 266.0991
-11.7464, 0.02044895, 0.3335497, 119.4004, 265.9839
-11.74061, 0.01387715, 0.3728921, 120.4627, 265.8274
-11.74908, 0.01889706, 0.350347, 119.4542, 265.8193
-11.73631, 0.02749313, 0.3500004, 120.4427, 265.1562
-11.73793, 0.0285469, 0.3423058, 120.1973, 265.2041
-11.73214, 0.03089129, 0.3551402, 120.8464, 264.8052
-11.76546, 0.0341722, 0.3781581, 118.6176, 264.1647
-11.75682, 0.01469009, 0.335333, 118.6156, 266.4025
-11.74307, -0.007115366, 0.3500004, 119.917, 267.8495
-11.74742, 0.01732273, 0.3581177, 119.7051, 265.8099
-11.76963, 0.04393262, 0.3562243, 117.9482, 263.7729
-11.74298, 0.008066841, 0.343997, 119.8298, 266.7706
-11.73415, 0.0155869, 0.3676615, 120.8841, 265.7831
-11.74784, -0.01927574, 0.3500004, 119.5452, 268.7958
-11.76764, -0.001932915, 0.3592673, 118.1513, 267.2871
-11.73227, 0.03020629, 0.3682295, 121.0386, 264.6385
-11.76123, 0.006511025, 0.3681154, 118.7882, 266.4801
-11.75574, -0.0198939, 0.3390049, 118.7576, 269.035
-11.72979, 0.02, 0.3500004, 120.9502, 265.7393
-11.73322, 0.02, 0.3579017, 120.8051, 265.6054
-11.74437, 0.02, 0.3514861, 119.8385, 265.7141
-11.74679, 0.02, 0.3602334, 119.7869, 265.566
-11.75148, 0.02, 0.3519025, 119.2917, 265.707
-11.72415, 0.02161082, 0.3500004, 121.3893, 265.614
-11.74847, 0.02990909, 0.3577888, 119.6185, 264.837
-11.76783, 0.02798981, 0.3558072, 118.0819, 265.0196
-11.76045, 0.01235672, 0.33609, 118.3445, 266.5715
-11.76942, 0.02869021, 0.3432378, 117.7588, 265.1772
-11.74616, 0.0380546, 0.3500004, 119.6766, 264.3343
-11.74538, 0.01944689, 0.3590077, 119.8773, 265.6297
-11.75016, 0.0259218, 0.3579739, 119.4895, 265.1439
-11.73561, 0.001816258, 0.3204275, 120.0374, 267.6632
-11.75673, 0.02520973, 0.3444441, 118.7661, 265.4279
-11.77666, 0.009339688, 0.3500004, 117.3025, 266.5689
-11.74158, 0.03950161, 0.3569601, 120.1411, 264.1051
-11.76903, 0.007206132, 0.3541552, 117.962, 266.664
-11.75581, 0.030972, 0.3553327, 119.0093, 264.7957
-11.73872, 0.01352291, 0.3760641, 120.6585, 265.8012
-11.77214, -0.00454521, 0.3500004, 117.6543, 267.6494
-11.75248, -0.008447235, 0.3425413, 119.0674, 268.0818
-11.75947, 0.05230434, 0.3449148, 118.5602, 263.31
-11.74234, 0.056915, 0.3396496, 119.8121, 263.0384
-11.73872, 0.00607326, 0.354856, 120.3306, 266.7401
-11.72443, 0.02, 0.3500004, 121.367, 265.7393
-11.72804, 0.02, 0.3463194, 121.0295, 265.8018
-11.75373, 0.02, 0.3351906, 118.8543, 265.9909
-11.77671, 0.02, 0.3653523, 117.5424, 265.4795
-11.76315, 0.02, 0.3886056, 118.9605, 265.0879
-11.78105, 0.02488176, 0.3500004, 116.9608, 265.3594
-11.72194, 0.01712535, 0.3402724, 121.4111, 266.1284
-11.71883, 0.02157364, 0.3489697, 121.7876, 265.6343
-11.75319, 0.02829305, 0.3227057, 118.6997, 265.5561
-11.75766, 0.02519831, 0.31319, 118.1998, 265.96
-11.78119, 0.02479914, 0.3500004, 116.9506, 265.3658
-11.71598, 0.01005611, 0.3478577, 121.9921, 266.5497
-11.7179, 0.005176507, 0.332112, 121.6009, 267.1996
-11.75753, 0.02108603, 0.3549961, 118.8696, 265.5702
-11.75715, 0.008674894, 0.3749024, 119.2111, 266.1969
-11.74085, 0.007786489, 0.3500004, 120.0894, 266.6898
-11.72501, -0.008454604, 0.355602, 121.4087, 267.8571
-11.7871, 0.02057736, 0.3521439, 116.5247, 265.6581
-11.7122, 0.02390604, 0.337567, 122.1286, 265.646
-11.76064, 0.02363978, 0.3548578, 118.6259, 265.3739
-11.73886, -0.01948478, 0.3500004, 120.2443, 268.812
-11.7379, -0.007047746, 0.3476867, 120.2829, 267.8841
-11.75328, 0.0577762, 0.3585844, 119.2567, 262.6574
-11.78289, -0.01350865, 0.3455004, 116.7461, 268.4248
-11.766, 0.02628931, 0.3116674, 117.523, 265.9007
-11.72196, 0.02, 0.3500004, 121.5599, 265.7393
-11.72196, 0.02, 0.3541981, 121.6244, 265.6682
-11.72196, 0.02, 0.3431636, 121.4548, 265.8553
-11.72196, 0.02, 0.3255544, 121.1832, 266.1552
-11.72196, 0.02, 0.3141479, 121.0066, 266.3501
-11.72196, 0.01838375, 0.3500004, 121.5599, 265.8651
-11.72196, 0.02711256, 0.3560395, 121.6526, 265.0839
-11.72196, 0.01478317, 0.3306642, 121.2621, 266.475
-11.72196, 0.02392519, 0.3232379, 121.1474, 265.8882
-11.72196, 0.02703909, 0.3693387, 121.8563, 264.8658
-11.72196, 0.03829527, 0.3500004, 121.5599, 264.3156
-11.72196, 0.009917952, 0.341451, 121.4284, 266.6699
-11.72196, 0.01803923, 0.3539518, 121.6206, 265.8248
-11.72196, 0.006434627, 0.3357832, 121.3411, 267.0385
-11.72196, 0.004441783, 0.3181553, 121.0687, 267.4973
-11.72196, 0.006351696, 0.3500004, 121.5599, 266.8014
-11.72196, 0.02714875, 0.3584719, 121.6899, 265.0401
-11.72196, 0.01140262, 0.3441528, 121.47, 266.5081
-11.72196, 0.019174, 0.3214256, 121.1193, 266.2902
-11.72196, 0.0489545, 0.371902, 121.8954, 263.1221
-11.72196, 0.02678728, 0.3500004, 121.5599, 265.2111
-11.72196, 0.009416276, 0.3489663, 121.544, 266.5806
-11.72196, 0.05489634, 0.358818, 121.6952, 262.8774
-11.72196, 0.04340497, 0.3287501, 121.2326, 264.2742
-11.72196, -0.00294291, 0.3410792, 121.4227, 267.6783
-11.72201, 0.02, 0.3500004, 121.5553, 265.7393
-11.73012, 0.02, 0.357921, 121.0464, 265.6051
-11.71981, 0.02, 0.3604878, 121.8875, 265.5617
-11.71802, 0.02, 0.3707007, 122.1821, 265.3892
-11.71725, 0.02, 0.3883918, 122.5111, 265.0915
-11.71266, 0.02294091, 0.3500004, 122.2832, 265.5104
-11.71693, 0.02679132, 0.3574112, 122.0647, 265.0858
-11.71321, 0.01011704, 0.3308696, 121.9472, 266.8355
-11.72303, 0.0116709, 0.3321756, 121.2019, 266.692
-11.71259, 0.01382531, 0.3137992, 121.7338, 266.8389
-11.72282, 0.01193309, 0.3500004, 121.4925, 266.3671
-11.72569, 0.027844, 0.3547368, 121.342, 265.049
-11.72823, 0.02576303, 0.3631441, 121.274, 265.0691
-11.71233, 0.01229874, 0.3694298, 122.6046, 266.0085
-11.73165, 0.02913935, 0.3144445, 120.2532, 265.6305
-11.72323, 0.03870397, 0.3500004, 121.4606, 264.2838
-11.71732, 0.03820929, 0.3572719, 122.0322, 264.2004
-11.71691, 0.02705097, 0.3640531, 122.167, 264.9537
