-2.3, 0.02, 0.3500004, 6.53698, 265.7393
-2.3, 0.02, 0.348331, 6.486425, 265.7676
-2.3, 0.02, 0.3301009, 5.932846, 266.0776
-2.3, 0.02, 0.3237548, 5.739541, 266.1859
-2.3, 0.02, 0.3811467, 7.476325, 265.2133
-2.3, 0.01516086, 0.3500004, 6.53698, 266.1159
-2.3, 0.02647145, 0.3403184, 6.243424, 265.3994
-2.3, 0.02255919, 0.3608453, 6.86491, 265.3568
-2.3, 0.01958111, 0.3381551, 6.177764, 265.9731
-2.3, 0.01507548, 0.3668528, 7.046185, 265.8365
-2.3, 0.03332078, 0.3500004, 6.53698, 264.7027
-2.3, 0.01737548, 0.3529427, 6.626043, 265.8936
-2.3, 0.01799881, 0.357986, 6.77855, 265.7596
-2.3, 0.02287357, 0.3344015, 6.063681, 265.7803
-2.3, 0.001786333, 0.3784008, 7.393799, 266.6717
-2.3, 0.01590393, 0.3500004, 6.53698, 266.0581
-2.3, 0.01272367, 0.3470347, 6.447129, 266.3561
-2.3, 0.04564344, 0.3501678, 6.542058, 263.7409
-2.3, 0.03550168, 0.3425204, 6.310258, 264.6588
-2.3, -0.00363853, 0.3575516, 6.765404, 267.4492
-2.3, 0.02582414, 0.3500004, 6.53698, 265.2861
-2.3, -0.01159, 0.346787, 6.439648, 268.2532
-2.3, 0.002456956, 0.339468, 6.217618, 267.2852
-2.3, -0.00901475, 0.3590521, 6.810765, 267.8413
-2.3, -0.005285416, 0.3574242, 6.76157, 267.5794
-2.301367, 0.02, 0.3500004, 6.430607, 265.7393
-2.292303, 0.02, 0.3526525, 7.216058, 265.6943
-2.298327, 0.02, 0.3589476, 6.937666, 265.5877
-2.29254, 0.02, 0.3715923, 7.767949, 265.3742
-2.292873, 0.02, 0.3580256, 7.333832, 265.6034
-2.291559, 0.02726897, 0.3500004, 7.193871, 265.1736
-2.296832, 0.02175779, 0.3433843, 6.583228, 265.7147
-2.30269, 0.01369344, 0.3517365, 6.380239, 266.2006
-2.306167, 0.01734016, 0.3720248, 6.723433, 265.5733
-2.294986, 0.02559167, 0.3363699, 6.514449, 265.5349
-2.295579, 0.01739827, 0.3500004, 6.881032, 265.9418
-2.298361, 0.003932182, 0.3583981, 6.91844, 266.8461
-2.293714, 0.03439384, 0.3307252, 6.442308, 264.944
-2.303387, 0.02535304, 0.3201194, 5.364075, 265.8298
-2.294938, 0.02650431, 0.3272654, 6.241608, 265.6183
-2.299289, 0.01971371, 0.3500004, 6.592298, 265.7616
-2.294841, 0.003144132, 0.3420929, 6.699228, 267.1866
-2.300243, 0.03239632, 0.3332021, 6.008263, 265.058
-2.309503, 0.01651028, 0.3691803, 6.378622, 265.6858
-2.306944, -0.005107993, 0.3710022, 6.63228, 267.3328
-2.294229, 0.04515032, 0.3500004, 6.986146, 263.7821
-2.297317, -0.003003683, 0.3479833, 6.684766, 267.5641
-2.300033, -0.00866909, 0.3601922, 6.842637, 267.7948
-2.294483, 0.008028503, 0.379464, 7.853479, 266.1697
-2.297574, 0.05604992, 0.3867289, 7.831807, 262.3273
-2.286932, 0.02, 0.3500004, 7.553959, 265.7393
-2.317825, 0.02, 0.3493586, 5.130286, 265.7502
-2.291926, 0.02, 0.3357035, 6.732731, 265.9822
-2.315928, 0.02, 0.3776791, 6.136994, 265.2716
-2.310977, 0.02, 0.3461468, 5.565534, 265.8047
-2.30381, 0.01191061, 0.3500004, 6.24052, 266.3688
-2.290899, 0.01581078, 0.3572611, 7.464266, 265.942
-2.310356, 0.01045102, 0.3373433, 5.345879, 266.6986
-2.301596, 0.01671067, 0.3758152, 7.192311, 265.5581
-2.295783, 0.01368861, 0.3127184, 5.732331, 266.8681
-2.286983, 0.02879909, 0.3500004, 7.549968, 265.0545
-2.285211, 0.03732566, 0.3400654, 7.388163, 264.558
-2.315864, 0.01784992, 0.3340581, 4.816175, 266.1779
-2.299446, 0.01422474, 0.3228002, 5.753717, 266.6532
-2.286989, 0.03255714, 0.3831582, 8.544931, 264.2064
-2.317327, 0.007539454, 0.3500004, 5.188637, 266.709
-2.291322, 0.01178192, 0.3571698, 7.428546, 266.2568
-2.307387, 0.04091471, 0.3624497, 6.339426, 263.9036
-2.305314, 0.03563801, 0.3663881, 6.619534, 264.2476
-2.287091, 0.003710644, 0.3505862, 7.559209, 266.9969
-2.29484, -0.008711662, 0.3500004, 6.938567, 267.9737
-2.280068, -0.01536202, 0.3426852, 7.86787, 268.618
-2.312315, -0.01990671, 0.3333349, 5.070863, 269.1348
-2.28308, 0.006681199, 0.3788763, 8.719912, 266.2841
-2.297383, -0.01732584, 0.3641595, 7.168207, 268.3991
-2.288572, 0.02, 0.3500004, 7.426343, 265.7393
-2.300727, 0.02, 0.3457406, 6.351357, 265.8116
-2.320322, 0.02, 0.3318318, 4.400339, 266.0481
-2.308208, 0.02, 0.3661709, 6.388192, 265.4657
-2.294255, 0.02, 0.3706015, 7.605, 265.3909
-2.32844, 0.01089007, 0.3500004, 4.323735, 266.4482
-2.312691, 0.01256364, 0.3539137, 5.668344, 266.2514
-2.270731, 0.0220983, 0.3649991, 9.263606, 265.3225
-2.322648, 0.02760019, 0.3433082, 4.570198, 265.2609
-2.307733, 0.01953327, 0.3817512, 6.895137, 265.2393
-2.270681, 0.0263422, 0.3500004, 8.818617, 265.2458
-2.325943, 0.007478565, 0.3516602, 4.568739, 266.6854
-2.281033, 0.002967801, 0.3517025, 8.064208, 267.0356
-2.283904, 0.005658731, 0.3290564, 7.157135, 267.2145
-2.271571, 0.01964958, 0.3588344, 9.014053, 265.6169
-2.318912, 0.03307821, 0.3500004, 5.065227, 264.7215
-2.327173, 0.00369166, 0.3453444, 4.280019, 267.0882
-2.285608, 0.001389848, 0.3504887, 7.671719, 267.1792
-2.300764, 0.02473107, 0.3257199, 5.739799, 265.783
-2.291609, 0.01791885, 0.3529494, 7.279029, 265.8512
-2.290686, 0.02106747, 0.3500004, 7.261834, 265.6562
-2.32621, 0.04405869, 0.3454351, 4.35781, 263.9434
-2.285496, 0.05254067, 0.3535825, 7.773571, 263.1474
-2.324688, -0.002068721, 0.3685251, 5.179939, 267.1392
-2.297937, -0.001036607, 0.3195875, 5.77363, 267.9006
-2.327315, 0.02, 0.3500004, 4.41134, 265.7393
-2.276839, 0.02, 0.3519688, 8.39849, 265.7059
-2.26948, 0.02, 0.3349943, 8.461475, 265.9943
-2.323974, 0.02, 0.3402116, 4.372129, 265.9055
-2.289379, 0.02, 0.3774126, 8.187733, 265.2761
-2.331163, 0.02509009, 0.3500004, 4.111891, 265.3432
-2.260504, 0.02860009, 0.3465774, 9.508295, 265.1278
-2.29681, 0.01099152, 0.3526208, 6.864495, 266.3957
-2.260097, 0.0133961, 0.3228799, 8.829117, 266.7166
-2.3297, 0.02900322, 0.3819868, 5.199795, 264.5014
-2.278614, 0.03468977, 0.3500004, 8.201294, 264.5961
-2.286578, 0.02300354, 0.3515889, 7.629418, 265.4787
-2.271128, 0.03484822, 0.3697492, 9.374585, 264.2527
